-0.2074,-2.7038,1
-1.0011,-2.2953,1
0.27715,-2.468,1
0.62046,-1.7205,-1
0.97092,-2.1629,1
-1.4437,-1.5355,1
-2.2723,-1.0191,1
-0.39722,-1.1203,1
-0.73707,1.2295,1
0.56966,1.9816,1
-1.4494,-0.27423,1
-2.8293,1.5003,1
-1.1852,-2.9903,1
2.6854,-2.0725,1
-1.6597,1.3577,1
1.7763,-0.25315,1
-2.2963,2.4352,1
-1.4695,2.2656,1
-1.5273,2.8687,1
0.44214,0.31846,-1
1.2702,-2.585,1
0.56148,1.9844,1
2.129,2.5954,1
1.7244,-0.54938,1
-1.3498,3.0591,1
-1.661,2.9674,1
2.2984,0.20562,1
-2.5499,1.9852,1
0.24306,-1.2394,1
0.18406,0.4315,-1
-0.77666,-2.2114,1
2.1429,-1.2047,1
2.4031,0.40823,1
-0.74737,2.7298,1
-2.2311,-2.0438,1
2.0978,-1.0022,1
-1.6563,-2.331,1
0.04201,0.5502,-1
-2.628,1.9006,1
2.7889,-2.5858,1
2.8005,-1.0523,1
-0.84564,2.7642,1
1.4668,-2.644,1
1.4656,-2.3792,1
-0.29851,-0.20726,1
-0.28204,-0.052386,1
0.0104,-2.881,1
0.22087,1.3434,-1
-1.7952,-1.2428,1
1.5389,-2.233,1
-1.7705,-2.378,1
2.1889,2.5873,1
1.7642,-0.48714,1
-2.042,0.70289,1
-0.81279,0.802,1
2.6016,-1.2129,1
1.887,1.2246,1
-1.6135,1.3751,1
0.48529,1.1142,1
-3.1208,1.0369,1
2.7435,-0.44714,1
1.7107,1.0766,1
-2.8776,0.43763,1
-3.0673,1.811,1
0.83028,2.6836,1
1.5661,-1.2024,1
1.7813,1.8898,1
2.6805,-0.54051,1
0.48845,0.39218,-1
0.55819,-1.879,1
-2.1007,2.99,1
0.97448,-3.0369,1
1.9821,2.0118,1
-3.0665,2.5448,1
2.8095,2.6344,1
2.8382,1.5054,1
-2.7541,-1.8944,1
-0.75276,-1.3451,1
-0.3397,2.0855,1
1.0815,2.382,1
-1.5532,-2.9852,1
1.5288,0.46086,1
-2.7327,-1.0676,1
2.7583,-1.3851,1
-1.9051,1.1376,1
1.363,1.4762,1
-2.1015,1.5361,1
-2.3835,-2.0134,1
3.1284,-0.37244,1
1.2069,-0.94411,1
-0.59423,2.7781,1
-2.2983,2.5181,1
-2.3884,1.6819,1
2.8078,-2.7424,1
1.4488,1.0511,1
0.95631,0.58835,1
-0.57334,0.83801,1
-0.86829,-2.2718,1
1.7634,1.7507,1
-2.2844,-0.97819,1
-0.63716,2.6378,1
-2.7537,0.91656,1
-0.27022,1.8109,-1
0.091895,2.0385,1
0.81211,0.093221,1
-2.1483,-0.6023,1
1.0548,2.5343,1
2.8341,1.308,1
0.70543,-0.63612,-1
1.1859,-1.676,-1
-2.8397,2.9684,1
0.92765,1.6317,1
1.7184,-0.83644,1
-2.8334,-0.67894,1
2.6956,-0.37718,1
1.6018,-1.0871,1
-2.12,-0.38742,1
-2.7012,2.0389,1
-1.1271,-2.6251,1
1.9535,-2.9072,1
-0.19214,2.7017,1
-1.6491,-1.2071,1
0.42918,-1.568,-1
-0.90973,-2.5536,1
3.0838,0.38151,1
-2.6434,-0.31254,1
-1.4527,0.94139,1
1.4361,-2.5447,1
0.81418,-2.1845,1
-2.6978,-0.92858,1
-0.89035,-2.4188,1
0.70047,-2.6852,1
1.1399,2.7149,1
1.4515,2.9963,1
-0.16449,1.1774,-1
2.6477,-0.75965,1
1.0429,3.0821,1
1.6379,1.032,1
-2.0179,0.41745,1
-0.61537,-2.6927,1
-2.2369,-2.8765,1
-3.1348,-3.0121,1
3.0878,-0.096298,1
-0.15051,1.0792,-1
-1.5389,1.8311,1
-1.4667,2.9732,1
-0.36031,-2.1124,1
2.1119,1.8893,1
-2.4288,2.8911,1
-2.806,0.059081,1
0.45632,-2.4729,1
-1.2405,-0.9674,1
-3.0069,-1.8526,1
-1.3606,-0.1518,1
1.836,2.0765,1
-0.30968,-1.7487,1
2.6291,1.955,1
-2.8669,-0.87018,1
-2.6469,1.7746,1
-0.81572,-2.0254,1
0.87208,-2.2925,1
-1.6657,-1.2054,1
1.2204,2.0423,1
-0.11106,-1.1144,1
-1.4224,-0.2989,1
0.47412,-1.6173,-1
2.2651,0.19237,1
-0.77511,2.2953,1
1.5816,1.4577,1
-0.87481,-1.6196,1
-1.6115,-2.1068,1
1.8427,-1.1958,1
-1.1401,2.2277,1
-0.84674,1.6983,1
2.2109,1.5408,1
-3.0612,-2.6956,1
1.1186,-2.2768,1
-2.3774,-1.2598,1
0.12155,-1.0942,1
2.6596,2.7562,1
1.4101,1.1011,1
0.29819,-2.8671,1
-3.0596,2.6598,1
2.7165,-1.7067,1
3.0917,-2.7434,1
2.8527,2.5238,1
-2.7785,0.57592,1
-1.7888,0.88363,1
1.1853,-1.5568,-1
-0.71409,1.2603,1
0.93682,-0.53346,-1
0.62514,1.2557,1
-2.6412,-2.5129,1
1.8766,-1.1359,1
0.086297,2.185,1
-0.24107,0.61177,1
-2.0211,1.03,1
2.2993,-3.1135,1
2.1144,2.3303,1
2.7729,0.41596,1
2.3707,1.7074,1
-1.7583,-0.063364,1
1.2073,-1.6512,-1
-0.52002,0.095867,1
0.44233,2.6689,1
-2.5422,2.995,1
2.5153,-1.683,1
0.34563,-2.0393,1
-1.9529,-2.3108,1
0.29195,0.85986,-1
-1.7846,-1.1327,1
-0.34529,-1.1012,1
2.6863,2.1373,1
0.26002,-3.1353,1
2.8762,-1.8389,1
2.8073,-2.5447,1
2.995,-0.77988,1
0.11599,0.96868,-1
1.0355,0.64307,1
-1.1849,0.95762,1
-1.5143,-0.053206,1
-1.166,0.76106,1
2.1416,0.93977,1
1.5907,-0.4808,1
1.0295,3.0582,1
2.192,2.8252,1
-1.1828,2.8759,1
-2.1811,-1.2172,1
-3.0169,-2.305,1
1.2244,1.1487,1
-1.581,3.0036,1
2.782,1.7293,1
1.9596,1.8512,1
-1.2031,-0.35124,1
0.19374,0.014875,-1
1.7362,0.63645,1
2.3445,0.7168,1
-1.9327,-0.65693,1
3.117,-0.19582,1
-2.0949,-1.8814,1
0.84076,0.37457,1
1.8215,-3.1104,1
-1.7996,0.80027,1
-3.0363,2.4248,1
0.966,1.4941,1
-2.7795,-0.62883,1
-1.6626,0.5288,1
-0.84521,2.5446,1
0.52783,1.4441,1
-1.3287,-0.019708,1
2.339,1.1491,1
-1.1258,1.7614,1
-2.7337,2.5493,1
-2.7802,-0.7315,1
2.4704,2.864,1
0.11432,-0.8069,1
-2.2586,2.7406,1
-0.9412,-1.9828,1
0.2932,1.1765,-1
-0.48686,-2.1726,1
2.903,1.0152,1
-1.1154,2.5468,1
-1.7435,2.8206,1
0.34599,0.26369,-1
2.5836,-1.0554,1
-2.4463,-0.77623,1
0.3932,-0.99953,-1
1.4938,2.2627,1
0.62595,-1.516,-1
0.78478,-3.0775,1
2.5764,-2.1064,1
-2.4721,1.6309,1
0.44202,-2.8016,1
-0.58713,-0.80944,1
-1.6457,2.9001,1
-0.74847,-0.26386,1
2.4359,-2.8508,1
1.0907,-1.3776,-1
-0.87534,-1.5956,1
0.75098,2.4005,1
2.5077,2.5638,1
-1.8675,0.14337,1
-1.6939,1.326,1
-1.1637,1.9902,1
-2.8111,-2.1979,1
0.92669,-2.833,1
2.874,-1.8515,1
-3.0565,0.80629,1
1.5273,0.12929,1
-2.2231,1.3832,1
-2.2512,-0.018794,1
-0.29561,-0.4158,1
2.6423,0.70052,1
-0.21544,-1.8884,1
2.7274,2.3037,1
1.8743,2.711,1
-2.1564,-2.6502,1
0.61215,-0.32642,-1
3.0544,2.1484,1
-1.5706,-3.1079,1
1.2865,-2.4036,1
1.9634,-2.7727,1
-2.2375,0.049926,1
2.7849,-1.1529,1
2.7793,-0.35433,1
2.7452,1.6708,1
-1.3935,-1.4728,1
-2.9051,1.1781,1
-2.4771,2.2766,1
-1.4277,-1.4113,1
-1.3586,-1.7273,1
-1.2687,-0.63317,1
-1.4277,-0.85311,1
-0.5438,2.4442,1
2.5492,-1.5031,1
-1.2056,1.049,1
0.51595,-1.1071,-1
1.4897,-0.85709,1
-2.006,-2.3111,1
3.0325,-0.60743,1
-0.2095,1.6229,-1
1.5935,-2.5139,1
-1.0623,1.7518,1
-0.097169,-0.18774,1
-1.6075,-2.7632,1
-3.068,-2.649,1
-2.4733,1.0148,1
-0.59162,-2.6639,1
2.5658,2.9651,1
1.4429,1.4198,1
1.7175,-1.7254,1
1.899,1.4439,1
2.7101,1.7164,1
-2.3984,2.9885,1
2.0446,-2.7984,1
0.33189,2.5055,1
-1.3898,-1.5906,1
-0.022537,2.8778,1
2.655,0.46081,1
1.4904,-2.8178,1
1.7502,1.5274,1
0.41011,0.34917,-1
1.486,2.683,1
2.0718,1.0713,1
0.59446,2.795,1
0.9462,-0.63113,-1
-1.5349,2.2362,1
-1.9523,1.7526,1
-2.1545,1.4699,1
-2.5268,0.49148,1
-1.6497,-1.9064,1
-1.2116,-2.1285,1
2.9541,1.252,1
0.4216,-3.0438,1
-2.8552,-0.042697,1
-1.226,0.48567,1
-1.9302,1.5818,1
1.2133,-2.8553,1
0.8059,0.20009,1
2.9544,1.0831,1
2.8072,-0.051351,1
-0.55756,1.2886,1
2.2864,-2.1688,1
-0.32592,-0.16922,1
1.7345,0.47618,1
0.6505,-1.7522,1
-1.1169,-1.4481,1
-1.7936,2.1434,1
0.78795,-1.2948,-1
3.1178,0.80675,1
1.2614,-0.81974,1
1.58,2.22,1
-0.50484,1.5538,-1
-2.883,1.0319,1
2.6259,-1.4496,1
0.28837,2.5863,1
0.88414,1.5884,1
-0.3786,-2.5291,1
1.2733,0.89508,1
-2.5759,-1.7867,1
0.74205,-0.16549,-1
2.1359,-0.25377,1
-0.85171,-2.6334,1
1.2429,-2.5639,1
0.90895,-0.44186,-1
2.8188,-2.3631,1
-1.893,-0.49476,1
-0.41948,2.7458,1
-0.091327,2.1633,1
-1.8227,-2.1171,1
-0.36137,1.1602,-1
1.4156,-2.4703,1
2.0708,2.5252,1
-2.2916,0.3819,1
0.61052,-0.28906,-1
-1.6016,-0.89545,1
-1.9971,-0.066971,1
-0.57787,0.98157,1
1.9061,-3.0443,1
-1.268,0.70236,1
-0.69082,0.27612,1
-0.018753,0.24269,1
-2.1591,2.2974,1
-2.5553,-0.64198,1
3.0827,1.0712,1
-2.1338,-2.7186,1
-2.5816,-2.9169,1
1.2851,2.5829,1
2.0408,2.1921,1
-2.0257,1.9542,1
-2.4136,0.85711,1
-1.1535,2.1974,1
-1.9985,-0.6516,1
-2.8418,-0.10757,1
0.087127,1.7033,-1
1.7602,-2.1181,1
-1.7862,-2.31,1
-0.0097996,2.6745,1
1.3513,-0.44901,1
0.5222,-2.1968,1
1.5246,-3.0254,1
-2.3582,0.2996,1
2.09,-1.6339,1
1.183,-1.362,-1
-1.1984,2.7004,1
0.19004,1.0968,-1
1.8887,-1.2523,1
2.7172,0.27361,1
-1.709,0.94141,1
0.7627,1.8957,1
1.3529,-0.55589,1
1.2172,-2.6493,1
-0.98836,-0.21456,1
-2.512,-0.90727,1
-0.57323,2.4726,1
-1.8389,2.179,1
0.49996,-2.9849,1
-2.1789,2.4368,1
0.46771,-2.0446,1
-1.2217,2.9356,1
-0.87888,0.26448,1
-2.3344,-0.18955,1
1.3634,0.56139,1
-1.8086,1.8523,1
-0.0033327,-1.8,1
1.9424,-0.95197,1
0.50462,2.1019,1
-1.4253,-2.9287,1
-1.3627,-1.0921,1
1.6166,2.6514,1
0.85639,-2.1355,1
1.9335,2.2483,1
-2.2286,-2.0907,1
0.27724,2.8085,1
1.0082,3.038,1
2.7963,-2.3775,1
-2.7188,2.5259,1
-2.1555,-2.3231,1
1.1642,-2.1034,1
1.1572,2.9959,1
-0.35017,-3.0861,1
-1.1547,-1.9573,1
-0.79663,2.3838,1
2.3159,-1.8843,1
0.22821,-2.3088,1
0.82527,-2.4693,1
-1.7506,-0.31983,1
-2.634,-0.4425,1
1.839,0.15136,1
-0.99975,2.723,1
-0.27034,-1.8433,1
1.8937,0.63057,1
0.9064,0.84849,1
-1.0524,1.7883,1
-0.35081,2.7376,1
-1.9208,-1.4837,1
2.9001,2.767,1
-3.0581,-1.5994,1
-2.6857,0.94098,1
-1.9956,-0.73395,1
-2.7963,-2.9677,1
-0.037108,3.0552,1
-0.19448,0.64297,1
-1.1687,-2.3379,1
-0.12478,-1.0089,1
-2.4592,0.60332,1
-0.43432,-1.9821,1
-1.0763,0.88607,1
0.017035,0.47477,-1
1.7306,-0.64994,1
-2.7885,-1.974,1
-0.34762,1.3889,-1
-1.0328,-0.57663,1
-2.0457,-1.8245,1
0.61694,3.0179,1
1.4183,3.112,1
-1.4088,-0.7374,1
-0.70588,2.075,1
1.5665,-0.23786,1
-0.99128,-2.8622,1
0.87486,-0.35504,-1
0.80441,3.1323,1
-2.1132,1.583,1
-1.731,-2.131,1
1.0539,1.5513,1
-2.7733,-2.5816,1
0.029821,2.8815,1
2.8012,-0.82649,1
-3.0435,-2.826,1
-2.1049,0.5659,1
1.4897,0.14776,1
2.8361,2.8304,1
0.36365,-2.6229,1
-2.8502,-2.8527,1
2.8247,-2.4569,1
-1.8127,2.9879,1
1.1962,-0.81617,1
1.7111,-0.83946,1
0.55812,2.2794,1
0.77179,-2.3296,1
2.2142,-1.2589,1
-0.50969,-2.1273,1
-1.7191,0.11952,1
-1.1348,-2.1048,1
-2.5553,-0.42164,1
1.8309,-0.66495,1
-2.0567,-2.4678,1
1.4499,-0.45941,1
-0.79169,-1.8686,1
0.5996,1.0303,1
-0.83935,-2.5712,1
1.9843,-2.5116,1
-2.3576,-1.0743,1
2.0818,2.8207,1
-0.513,-1.9868,1
-0.16175,-1.2011,1
-1.9966,1.661,1
-2.9688,-1.7823,1
-2.9964,-2.1653,1
0.35864,-1.1123,-1
2.5702,1.7616,1
-0.97421,-1.6837,1
2.2119,0.60078,1
-0.002902,2.5395,1
-0.55046,-2.6482,1
-2.1206,1.6376,1
-0.68314,-2.7438,1
0.51998,-1.4357,-1
-2.4438,2.9855,1
3.1326,-0.016373,1
-0.94691,-1.5036,1
-1.3248,-2.6621,1
0.54071,-1.7853,1
1.0387,2.8715,1
1.5347,0.50331,1
-2.9531,-1.6197,1
2.9292,-1.9142,1
-3.1204,1.357,1
-0.43742,-0.34207,1
-1.3153,1.5921,1
0.22986,1.5885,-1
0.9894,-1.7951,-1
-0.51177,-1.0406,1
