-1.8335,-1.2526,1
0.96233,2.9741,1
-0.14342,-2.2712,1
2.5824,-1.1739,1
0.57733,-0.6635,1
-0.30755,-0.075504,1
1.6568,0.65443,1
3.0849,-1.8624,1
-2.4329,-0.76177,1
0.64053,-2.7112,1
-1.4573,3.0021,1
-0.66738,-2.5868,1
0.9418,-1.3951,1
0.47255,-0.87437,1
0.71551,-0.49344,1
1.929,-2.678,1
0.62025,2.0313,1
0.90954,-1.7781,1
1.4646,0.44822,1
-2.2161,-1.7578,1
-1.6631,-2.3423,1
-2.0042,2.6754,1
-2.2128,1.7062,1
-1.7319,-0.019414,1
2.5641,1.6597,1
1.9926,-0.27633,1
-1.247,0.68466,1
3.039,0.78644,1
-2.4454,1.1623,1
-2.6095,-3.0462,1
-1.2257,-0.60101,1
-0.39295,0.0397,1
-1.4256,0.90308,1
0.56203,-1.0671,1
-1.3957,2.2128,1
1.9418,-1.0061,1
0.84829,-2.9186,1
-0.81371,-0.1359,1
1.3657,1.3464,1
-0.9181,-3.0772,1
-2.0169,2.8765,1
-2.8585,-1.9224,1
0.067163,0.90958,1
-1.9713,-1.8609,1
0.81013,-2.0315,1
1.8845,-0.71138,1
-1.2972,2.9056,1
-2.2128,-2.9513,1
1.3576,2.8929,1
-2.0593,-3.1366,1
2.1279,2.1778,1
-2.1627,-2.3676,1
-1.4956,-2.7521,1
2.7696,0.13189,1
-0.20302,1.6557,1
0.80876,1.6694,1
-2.988,-2.8841,1
2.5618,-0.091367,1
-1.5483,-2.3522,1
1.1784,3.0812,1
-1.9035,-1.7925,1
-0.40433,3.1383,1
-1.7137,1.9549,1
0.42232,1.1223,1
2.0897,2.3436,1
-1.6166,3.068,1
2.734,-0.61936,1
-2.454,-2.3389,1
2.6894,2.616,1
0.23251,-3.0729,1
-2.848,3.1344,1
-3.1404,-0.17601,1
1.5048,-2.7943,1
-2.3563,-2.1578,1
0.18991,-0.60718,1
-2.1183,0.2744,1
0.76806,2.8378,1
-2.9978,2.2171,1
-0.84539,-1.1947,1
-0.084616,2.1375,1
-1.514,0.79441,1
2.185,-1.4228,1
-3.0345,0.077432,1
-1.1237,1.7335,1
0.95908,0.82704,1
-0.93045,-2.1763,1
2.9081,-1.2167,1
-1.8534,2.9871,1
2.1854,-0.57926,1
2.4707,0.29657,1
2.2014,3.0549,1
1.9579,-1.8961,1
2.7301,1.8271,1
0.49989,2.3373,1
2.5345,0.56479,1
2.74,2.7897,1
2.0818,0.55097,1
0.32579,-2.5651,1
-0.1377,1.788,1
-0.89329,-0.47746,1
-2.058,-0.052854,1
2.5822,-2.0026,1
-0.95344,1.4376,1
-2.2272,2.3778,1
1.2012,-1.0561,-1
-2.9324,-1.3662,1
-2.0442,-0.23415,1
-0.7758,-1.3856,1
1.7058,1.2778,1
-0.76588,2.7681,1
-0.21895,1.9859,1
-3.1354,2.2265,1
-3.0288,2.3539,1
2.9679,1.2304,1
1.7442,-2.9388,1
-1.8838,-0.14663,1
0.32368,-1.0995,1
1.6561,-0.44617,1
0.31058,2.2737,1
2.0297,-3.0226,1
-2.6133,0.45993,1
-0.69984,-2.5757,1
1.8101,-1.2668,1
1.7569,1.9753,1
2.5564,-2.5535,1
0.78893,2.6413,1
0.45962,-2.9284,1
1.151,-1.0411,-1
2.4352,0.76217,1
1.6574,2.7302,1
0.69252,-0.29553,-1
-0.15936,2.5273,1
1.4604,2.6752,1
-0.453,-1.8541,1
-2.6785,-1.5898,1
2.3337,-0.65881,1
-3.0113,-0.059327,1
-1.1786,-0.7349,1
2.683,2.3882,1
1.9708,-2.6534,1
0.29702,-2.9335,1
1.6805,1.9491,1
0.38873,2.4427,1
2.1371,1.1673,1
-2.4207,1.6107,1
-0.53144,1.5579,1
0.6161,-2.0314,1
1.5093,0.94707,1
-1.5984,-2.7092,1
1.3008,-0.99155,-1
1.4335,-0.83915,1
1.2393,-2.7162,1
0.5617,0.7758,-1
-0.14901,2.8556,1
-1.6179,-0.56134,1
0.072071,2.8579,1
-1.8877,2.7866,1
-0.95307,2.4225,1
-1.1581,0.59394,1
0.25889,2.7098,1
-0.37629,0.71422,1
1.5386,1.1596,1
0.49473,-1.5338,1
-0.20284,0.35307,1
1.5708,-0.49275,1
0.099336,-1.3256,1
1.8124,-0.28553,1
1.8409,1.1003,1
1.7164,0.19816,1
1.9279,1.0911,1
2.3339,0.14312,1
2.3246,-0.77631,1
-1.0943,-1.4146,1
2.8225,2.2798,1
3.0005,0.63018,1
0.033075,1.5518,1
-1.2752,1.3451,1
-1.669,-1.8175,1
-2.9765,-1.1516,1
2.5948,1.1712,1
-2.086,2.0022,1
2.8072,-0.52269,1
0.43358,1.4918,1
3.1225,-1.1353,1
2.7155,-2.2974,1
1.2227,-2.6205,1
1.6665,-2.9842,1
-1.614,0.15507,1
-3.1148,-0.49511,1
0.51712,1.9636,1
-0.096133,1.8952,1
-1.3736,0.32472,1
-1.1506,-0.93972,1
0.62563,1.9373,1
-1.393,2.8414,1
0.9636,-2.1158,1
-0.39962,-2.7844,1
-2.4931,0.51631,1
2.2425,-2.2155,1
-2.8288,-1.948,1
-2.2938,0.2782,1
-2.9119,0.06837,1
0.062873,-2.37,1
-2.3374,2.9598,1
-1.8329,-2.3784,1
-2.2282,-2.5765,1
-1.1772,-0.66044,1
1.8797,2.1872,1
-1.0204,-1.269,1
-3.0268,0.07738,1
-1.9089,-2.7072,1
-0.26775,-1.7863,1
-0.34699,-1.3829,1
-0.73776,3.0977,1
-0.84091,2.2352,1
0.52195,-2.0261,1
2.6971,0.28829,1
3.1255,2.6493,1
-0.12455,-0.18951,1
-1.7373,0.053729,1
2.7792,0.62456,1
0.026775,-1.8922,1
1.8019,-0.59687,1
3.1376,0.093831,1
-0.005229,-2.2872,1
-2.932,2.8541,1
-2.6732,-2.9449,1
0.88726,2.8851,1
1.8137,2.4868,1
1.6717,2.6735,1
2.2774,2.6318,1
-2.2567,3.1129,1
0.33778,0.7433,-1
-0.30107,0.87155,1
-1.322,0.65558,1
2.8715,-1.911,1
2.3002,2.15,1
-1.2753,-1.5826,1
-1.5192,-0.20516,1
-0.55424,1.1784,1
-0.61468,-2.303,1
-1.7161,-0.17685,1
1.9228,-0.64981,1
2.1758,-1.3454,1
2.1611,-1.661,1
-1.9451,2.2522,1
-2.228,-2.7045,1
0.50563,-2.7772,1
-0.81495,-1.79,1
0.50791,0.83202,-1
-2.7548,-2.3568,1
-3.0406,-1.3931,1
2.7696,-0.19194,1
-0.89417,1.5662,1
-2.578,0.59033,1
1.2513,-0.53211,-1
1.4694,3.0217,1
-0.73018,-0.33311,1
0.37559,2.1751,1
3.1102,2.0502,1
-2.3258,-1.7458,1
-0.13311,-1.8012,1
0.43648,-2.4875,1
-2.1929,-1.2247,1
0.7174,-1.9493,1
-2.2975,2.185,1
-1.3645,-0.98798,1
0.58104,2.8769,1
-2.843,1.7902,1
1.3019,0.14478,1
-0.70285,1.8666,1
-1.9246,0.17428,1
-2.2893,1.3569,1
-1.6439,2.2514,1
1.9253,-2.3787,1
1.8177,-3.047,1
3.0243,3.0225,1
0.078311,0.23756,1
0.49988,-1.2762,1
2.1834,-0.33238,1
-1.0621,-0.56863,1
2.2265,0.85411,1
-0.86818,1.4636,1
1.5117,0.67892,1
-0.80214,-0.20873,1
-2.7428,1.6048,1
1.0501,2.3471,1
-0.64495,0.038024,1
-0.82913,-2.2892,1
0.43109,0.13768,1
1.442,2.4421,1
-2.4443,-1.8906,1
-0.39646,0.63018,1
-2.9326,-1.7028,1
2.6821,0.36033,1
-2.0476,-2.7971,1
-0.097511,0.071353,1
2.9238,-2.6406,1
-1.844,-0.57868,1
3.0653,0.46417,1
0.46214,2.9179,1
0.14581,-1.6836,1
1.2402,-2.8663,1
-1.9001,-1.9304,1
2.4661,2.5874,1
-1.6189,1.8237,1
-2.4766,0.71033,1
2.2094,0.98175,1
-2.6596,-1.9183,1
-1.5741,-2.7473,1
1.7884,0.73036,1
-2.3868,-1.276,1
-2.0354,-1.8949,1
-0.026978,2.9682,1
-1.0205,2.7393,1
-2.0005,-2.6479,1
2.6395,2.9198,1
-1.5508,-1.8521,1
0.41591,-1.2432,1
0.64142,1.0351,1
1.9446,-0.67029,1
2.0789,0.93233,1
0.57909,-1.5,1
1.9094,-1.226,1
0.87727,0.974,1
-1.6793,1.7725,1
-0.54265,-0.12264,1
-3.054,-2.7129,1
2.9486,1.047,1
-0.049265,-0.50609,1
-1.1418,-0.003154,1
-0.56944,1.9698,1
0.75458,2.3992,1
0.7194,1.2337,1
2.0565,-3.106,1
-1.0234,2.8966,1
-1.1637,0.99705,1
0.92115,1.8543,1
-1.2187,-0.46824,1
2.2132,-1.5191,1
-0.89863,-2.5996,1
1.2743,0.15275,1
2.8097,1.0508,1
-0.5482,-1.4204,1
0.39311,2.8301,1
2.6248,-2.7747,1
0.77492,-0.73964,1
-2.4333,0.013947,1
-2.3015,-1.9494,1
0.53213,1.2659,1
-2.2779,-0.97536,1
-1.0559,2.9335,1
-0.18321,-0.19047,1
2.5755,-1.9171,1
2.9884,-2.1426,1
-1.9288,-2.3845,1
-2.4483,-2.0228,1
3.1237,-0.57793,1
-2.6317,-0.83747,1
-2.7939,-1.2167,1
0.74924,1.2882,1
-2.1725,1.0451,1
2.8692,0.32428,1
-1.8684,2.6514,1
0.29099,-1.1476,1
1.137,-0.16829,1
-2.9696,-2.0816,1
-2.3549,1.0626,1
-1.4755,2.9669,1
-0.68472,2.1799,1
-0.59774,-1.0236,1
-2.2533,-0.98352,1
-0.36703,0.3765,1
-2.4333,2.9943,1
-2.9807,-1.6576,1
2.3381,-0.33577,1
-1.2322,-0.13101,1
1.1391,0.44971,1
1.083,-0.34329,-1
-2.0794,-1.703,1
1.121,2.979,1
-1.4111,2.5732,1
2.0548,-2.0185,1
0.28636,3.0942,1
-0.36423,-1.4953,1
1.2907,0.80432,1
0.31817,1.8817,1
1.853,1.3499,1
2.6521,1.2466,1
-1.6681,2.1953,1
2.9606,0.7055,1
-0.056407,2.7073,1
0.30384,0.59059,-1
-1.9649,-1.7606,1
-0.90118,1.9741,1
0.93119,-2.0225,1
-2.0416,-2.1118,1
-0.49643,-0.49573,1
0.19021,1.8214,1
-2.9103,1.4973,1
1.5929,-2.9422,1
2.0369,3.1263,1
-1.9718,3.0328,1
-2.8926,1.9051,1
1.2701,0.45911,1
-1.7871,-0.018776,1
-0.66367,2.1071,1
-1.7036,2.6421,1
-2.3738,2.5193,1
-0.6719,-1.5147,1
-0.65209,1.5261,1
1.8238,0.23584,1
-1.3953,0.37708,1
-0.67903,-2.9777,1
-0.37663,1.5413,1
-2.2921,3.1168,1
0.48643,2.6232,1
-0.48388,1.1646,1
-2.1043,2.5639,1
2.5291,-3.1156,1
0.30888,-0.10961,1
-0.81572,2.5895,1
1.0429,2.5809,1
2.7077,-0.010342,1
-1.9019,3.1116,1
-2.8224,-2.5303,1
1.3694,-0.91779,-1
-2.958,1.2,1
1.5879,1.4149,1
