0.87516,-1.1171,1
-1.11,-2.4839,1
-3.0158,1.7672,1
1.0395,-2.6649,1
2.3323,-2.3516,1
-0.1553,-1.2728,1
-0.22658,2.0918,1
2.6432,-0.53387,1
0.16786,2.3548,1
1.1333,-0.62123,-1
-1.958,2.2735,1
-2.2888,2.3197,1
-0.46814,0.8234,1
2.3304,-2.2682,1
1.9505,0.040193,1
2.9375,-1.3445,1
-1.7302,1.1688,1
0.20431,2.59,1
-0.71304,-2.427,1
-1.7928,2.2845,1
1.7013,-0.87734,1
3.1377,0.24048,1
-1.5678,2.0335,1
-2.7105,-2.0572,1
-0.61413,-2.272,1
1.4901,1.0233,1
1.8404,-1.4955,1
1.1297,2.507,1
1.4564,-0.68254,1
-1.6171,2.2952,1
2.6887,0.80353,1
0.10914,0.070727,1
-0.82619,-1.722,1
-1.1358,-3.1242,1
0.37398,1.8751,1
1.0854,0.15565,1
-1.1232,2.1523,1
-1.0554,-1.0286,1
-3.0987,0.87102,1
0.21424,2.9745,1
-0.047819,3.0372,1
2.7043,-1.8493,1
-0.62369,2.7467,1
0.89275,2.3589,1
-1.8811,1.9536,1
-1.2611,-1.7784,1
-2.8253,2.2086,1
-0.42196,0.15642,1
2.8154,-0.42478,1
-0.085675,0.54423,1
0.84961,-2.4646,1
0.026454,-0.36751,1
0.85047,0.65672,1
2.583,1.2955,1
-0.1775,-1.3246,1
-3.002,-2.6488,1
2.7006,1.8036,1
1.6962,-2.0543,1
2.3556,-1.0746,1
2.9581,0.54949,1
-0.91092,-2.3312,1
1.8712,1.8375,1
2.8464,-1.6252,1
2.4548,2.2726,1
-1.2433,-3.1288,1
-2.7767,-0.60075,1
2.4607,2.7779,1
2.0663,-0.88308,1
-2.6547,2.2892,1
1.6471,-0.7973,1
-0.29968,-1.1089,1
1.5829,-1.7389,1
0.04732,1.3328,-1
1.6405,1.6526,1
1.1783,0.61027,1
1.6126,-0.91055,1
-1.158,0.94395,1
0.06289,1.0709,-1
-0.85672,-2.4816,1
-1.709,-3.1097,1
1.5707,-1.5786,1
-0.82091,1.4847,1
2.4826,1.0141,1
0.21931,0.073619,1
-2.983,2.0191,1
1.308,-2.7741,1
-0.13046,-2.1938,1
1.5138,-2.4439,1
-2.1019,1.7137,1
-1.0825,1.5351,1
1.2937,-2.0271,1
-2.7751,1.7733,1
0.52224,-0.015397,-1
-3.0081,0.12032,1
-0.72194,0.02344,1
0.5873,-2.2341,1
-2.573,-0.99316,1
1.3141,-1.5435,-1
1.632,-2.5154,1
1.7436,1.0333,1
1.1529,0.72624,1
-1.7415,1.2284,1
-0.17629,-1.2332,1
-0.66113,1.7858,1
-0.1453,0.001289,1
1.2005,0.45756,1
-0.22169,-0.50866,1
1.3038,1.4669,1
-1.7857,-3.0191,1
-1.5402,1.2266,1
-2.9377,1.2023,1
1.8169,1.644,1
-1.8554,2.9531,1
-1.1464,-0.12997,1
-0.6624,-0.12418,1
-1.162,-0.67497,1
2.0622,-0.85536,1
-0.27234,-3.1213,1
-2.4341,-2.2811,1
-2.548,-0.21393,1
-0.0081312,1.0963,-1
-1.304,-2.96,1
0.52774,1.4206,1
-2.9087,0.033133,1
1.8204,2.2058,1
1.454,0.69128,1
1.0986,1.9934,1
-1.6269,0.91392,1
1.0647,0.16623,1
2.3206,0.55524,1
1.2992,-1.1183,-1
1.372,1.4307,1
3.0543,-0.79624,1
3.0015,1.1111,1
2.422,-2.9673,1
-0.92748,-0.09161,1
-0.23202,-0.95274,1
-1.8249,2.5913,1
0.11285,-1.8498,1
0.55293,-2.354,1
-0.037855,-0.72574,1
2.1323,-0.92529,1
-2.7519,0.64321,1
-1.4483,2.7264,1
1.294,-0.14885,1
1.7047,1.8202,1
-2.3863,-2.0536,1
-0.11771,1.9364,1
-0.57249,1.0396,1
0.010149,-2.6909,1
-1.1254,-0.71382,1
0.68982,0.79355,1
-0.57657,1.4221,1
2.4607,0.40183,1
1.7245,-2.356,1
-0.91657,1.4006,1
3.1115,0.52258,1
-0.84665,-0.11934,1
0.45384,-1.0171,1
3.0347,1.8586,1
-2.7702,-2.0645,1
-1.6738,2.5257,1
0.071805,2.4651,1
-1.8148,2.4788,1
1.2118,-1.8683,1
-2.4514,0.14702,1
-0.35817,2.9984,1
2.4386,-1.1329,1
-1.1791,-1.992,1
1.2641,1.4942,1
-3.0372,0.18992,1
-0.76707,2.5332,1
1.1681,-2.3353,1
1.0261,2.8316,1
1.7495,-0.41478,1
-2.7365,-2.6251,1
1.4071,-2.5471,1
-1.176,-0.29904,1
2.8566,-1.266,1
2.3076,1.6368,1
2.4061,-2.1938,1
2.4936,2.3819,1
-1.8876,-3.0795,1
0.020856,-2.1318,1
0.16834,-2.9799,1
0.54543,2.1004,1
2.5544,-0.90087,1
1.744,3.1076,1
1.0783,-3.1112,1
-2.7346,2.5086,1
0.017287,-1.7409,1
-2.6653,-1.6528,1
0.31554,0.27067,-1
0.20464,2.3926,1
-1.5219,0.80573,1
-2.4746,-0.81959,1
1.711,2.721,1
-0.47756,-0.60836,1
1.9563,-2.6591,1
2.8152,-2.84,1
-2.3294,-2.9127,1
-2.7603,2.2091,1
-0.76586,3.0747,1
-0.2722,-2.1936,1
2.296,-0.11377,1
1.2694,2.4799,1
0.42049,-0.66552,1
-2.3714,-1.077,1
-1.4132,2.0465,1
1.611,0.096355,1
-1.9614,1.8122,1
-1.6715,0.11224,1
-1.1705,-1.0604,1
3.0013,2.6561,1
1.3813,1.2785,1
2.8233,-2.9219,1
1.2908,2.4697,1
1.9847,2.9628,1
-0.61147,-0.25713,1
-0.84361,1.0177,1
-1.8521,1.7795,1
0.0062043,-1.9625,1
2.612,2.8402,1
-1.8081,-1.5679,1
-2.0272,-1.6321,1
-3.0051,2.8005,1
-0.48591,-2.3382,1
0.79903,-2.0686,1
2.8574,-0.69056,1
-2.6036,0.35303,1
0.46736,2.5098,1
0.77138,-1.3693,1
-2.3107,0.57884,1
0.62213,0.10224,-1
-1.9755,0.43329,1
2.106,-2.861,1
-1.5541,-2.714,1
-1.1211,1.7755,1
-1.5727,1.9569,1
-0.79102,1.7441,1
1.8558,-2.4842,1
1.2747,2.5888,1
0.15479,-1.6499,1
1.7771,0.81617,1
-2.6613,-1.1429,1
0.58542,-2.659,1
-2.16,2.0712,1
0.53942,0.97714,1
2.8535,-2.4572,1
0.91559,-2.0677,1
2.1774,0.62682,1
2.2563,1.0867,1
0.43133,-0.77299,1
0.67155,1.7282,1
-0.25316,2.399,1
0.80621,-0.7756,-1
1.3509,0.12044,1
-1.5781,0.49641,1
1.0977,2.582,1
-0.33108,-0.43294,1
-2.6914,0.53622,1
1.3247,1.1004,1
-2.5019,-1.2556,1
-1.5945,0.88023,1
-0.28706,-1.009,1
-1.6344,0.83211,1
-2.1216,0.16104,1
0.15831,-1.1166,1
-3.1016,-0.45604,1
1.4294,1.8612,1
1.9691,-0.52084,1
-1.2708,-0.93649,1
-0.46909,-1.9695,1
0.7087,-1.8436,1
0.55782,-0.53402,1
-1.08,0.8206,1
2.2489,-1.5902,1
1.7449,0.21475,1
2.6258,-0.27034,1
-0.28541,2.9431,1
2.7277,1.4778,1
0.6588,-0.41069,-1
-0.50635,-0.29237,1
2.8852,3.0517,1
-0.99195,0.36731,1
2.3055,1.723,1
-2.4507,-0.77754,1
-3.1048,-0.10853,1
0.54997,-0.91272,1
-0.82192,-2.1139,1
0.09458,-0.35637,1
1.6861,-1.2447,1
-1.3179,-3.0302,1
2.9635,-1.4871,1
-0.39078,2.1386,1
