0.97855,-1.9487,-1
-2.9172,0.9205,1
2.1936,-3.1189,1
2.7269,-1.3642,1
1.123,0.87085,1
1.6194,0.57852,1
1.5276,-1.0977,1
-0.67716,3.0722,1
0.9769,-2.3673,1
-2.066,1.4821,1
1.2946,-2.1575,-1
-2.9416,-0.41062,1
-1.4016,2.0875,1
-2.8515,-0.88021,1
-2.5313,-2.6626,1
2.0323,0.35767,1
1.2241,-1.4204,-1
-1.1492,-2.3119,1
2.8288,1.2545,1
-2.9252,-0.088562,1
-0.38488,-1.9936,1
-0.74419,-2.5056,1
1.6683,-1.875,-1
1.8548,-2.295,1
-1.9674,-1.1072,1
-0.064312,2.8309,1
-0.34189,0.20188,1
0.91931,-1.5853,-1
1.3155,-0.3941,1
1.6002,1.0624,1
-1.4073,0.29968,1
1.1291,0.68521,1
0.97451,2.2816,1
-2.1199,-0.74961,1
-2.3939,1.5642,1
-0.010279,-2.157,1
2.8887,-2.7764,1
-1.0029,-1.0072,1
0.53575,1.9929,-1
-1.7353,-0.76939,1
1.5788,2.9695,1
-1.5388,0.66174,1
0.037429,-1.0164,1
1.2508,2.6891,1
2.4561,2.5034,1
2.8858,2.2036,1
0.29666,-1.5281,-1
-2.2706,-1.3478,1
-2.2036,1.759,1
-1.5236,1.2654,1
2.1408,-0.04705,1
-1.5439,2.9384,1
1.9747,-0.14978,1
-1.6115,3.1096,1
2.6971,-0.059196,1
-0.94258,0.021698,1
-1.9063,1.6887,1
-1.564,-0.70319,1
0.72913,-0.29368,-1
-0.16783,-2.3068,1
-0.93205,1.6242,1
2.0787,0.4099,1
0.53573,0.93391,-1
0.31242,1.8728,-1
2.6213,-1.7565,1
-1.3456,2.2487,1
1.616,2.543,1
1.5942,-1.3068,1
-0.75118,1.4192,1
0.42614,-1.0088,-1
-2.665,-1.4283,1
-2.8026,-2.0717,1
0.19351,1.0306,-1
1.7541,0.22526,1
2.727,2.0679,1
-2.3254,-1.4617,1
0.43243,-2.0348,-1
-0.19232,-0.43237,1
-3.0668,-0.15296,1
-1.0234,1.7921,1
-2.1226,-2.3207,1
1.849,-2.8189,1
-1.1862,0.80115,1
0.17928,-2.9588,-1
-2.1008,-2.2859,1
0.64077,1.2224,-1
-1.4893,0.098514,1
0.96811,0.26755,1
1.1889,1.9383,1
1.5592,1.8453,1
-0.31076,0.011731,1
-2.6149,-1.4035,1
-1.7029,-2.3897,1
2.5971,2.4291,1
-2.1842,2.9549,1
2.0472,2.7805,1
0.24091,0.86788,-1
3.1173,-2.5724,1
-2.6504,-2.6722,1
-0.36016,-1.9952,1
-2.4715,-2.9425,1
2.9022,1.4133,1
-3.1125,-2.2358,1
1.7273,0.85405,1
1.9937,1.8212,1
2.3166,0.41628,1
-2.6111,-0.77023,1
-0.62968,2.0206,-1
-1.5088,-1.226,1
1.8854,-1.1349,1
-0.43094,1.7906,-1
2.5802,0.023477,1
-1.999,-1.5017,1
-1.4841,1.4607,1
-2.2271,-2.1177,1
-2.2866,2.6457,1
2.3203,-1.7453,1
0.5008,-2.6163,-1
0.31328,-2.6785,-1
-2.2308,1.6936,1
2.2182,1.996,1
0.7669,1.5106,1
-0.93649,1.6226,1
0.083249,2.8978,-1
-0.61696,-0.21096,1
-2.6643,1.8033,1
-1.6342,-0.48652,1
-2.3668,2.788,1
-1.9861,-3.1333,1
-1.6339,3.0239,1
-0.51983,0.44104,1
-2.8296,-0.96465,1
2.5303,0.3613,1
2.7947,-1.258,1
-0.057403,-2.1421,1
-0.067528,1.0383,-1
-1.0196,1.1574,1
2.5136,1.8373,1
-0.82155,-0.95112,1
-2.4429,-1.5703,1
1.7609,-0.97387,1
-0.69279,-1.0767,1
-1.623,2.686,1
-0.60374,1.609,-1
-2.5356,-1.3305,1
-2.3124,0.66715,1
2.7775,1.6715,1
2.866,2.1749,1
0.47255,2.5257,-1
-2.766,0.60135,1
-1.6664,-2.711,1
-0.92263,-1.7716,1
2.0181,2.3211,1
-3.0448,-0.53899,1
-2.8713,1.0129,1
-2.0798,1.7812,1
0.93692,-1.5841,-1
1.456,0.34196,1
0.92832,-1.6991,-1
-0.30836,-3.0982,1
0.29537,1.6753,-1
-1.2798,-3.0044,1
1.5375,-0.67165,1
-1.9544,-1.5548,1
1.1735,-1.8585,-1
-1.9886,1.0196,1
-0.82634,2.6059,1
0.78928,-3.0982,1
1.7607,1.5483,1
-2.6319,1.8829,1
2.6979,2.5623,1
1.7324,2.9818,1
-0.082991,-2.3885,1
-0.40301,0.11919,1
-0.33437,2.023,-1
-1.2167,0.86094,1
0.053461,2.852,-1
0.06768,2.8081,-1
1.9957,2.9318,1
1.8525,-2.7185,1
0.90678,-0.39248,1
-0.76272,-1.1257,1
1.9577,-2.2993,1
0.20625,-2.296,-1
-0.93791,1.9223,1
2.7583,0.1556,1
2.3621,2.7913,1
0.31514,3.0683,-1
0.76953,-0.56615,-1
0.54692,-0.80935,-1
-1.8363,-1.7162,1
-1.2488,-0.3391,1
-0.18269,-1.4689,1
-1.6934,-0.257,1
2.1634,-0.42157,1
-1.9179,-1.5103,1
-1.7221,-2.3014,1
-2.069,-0.5075,1
-1.7111,0.043106,1
-0.40402,-1.1038,1
-1.1869,1.1604,1
2.6602,-0.35755,1
-0.43852,-0.40424,1
-1.9804,1.8411,1
2.5439,1.9827,1
3.0143,1.5841,1
-0.38409,1.8174,-1
-2.4434,0.0079636,1
-1.5201,0.34672,1
-0.57353,0.82152,1
0.59625,-2.5259,-1
-1.4941,-1.598,1
0.64618,0.72712,-1
1.3271,-1.2255,1
-1.7483,1.6774,1
-2.4038,-1.4625,1
-1.2775,-2.8934,1
-1.1386,-1.2782,1
-0.47647,0.35415,1
0.049375,2.9473,-1
-2.6043,1.1883,1
-1.4924,1.369,1
1.8913,0.37089,1
-2.958,0.20957,1
2.6946,2.3607,1
1.4472,-0.67168,1
-0.071572,-0.26347,1
0.49339,-1.8331,-1
-1.6507,1.6165,1
-0.25856,0.29337,1
2.9097,-0.89606,1
0.29409,1.2629,-1
0.1328,-2.4553,-1
-1.6864,-3.1001,1
-0.069758,0.61137,-1
