-0.58764,-1.0562,1
-0.29643,-0.25532,1
-0.66266,-0.88879,1
-2.2903,3.068,1
-2.2789,1.8115,1
-2.0817,-0.39111,1
-0.19415,2.4878,1
1.3906,1.5487,1
0.59902,0.025955,-1
1.3833,1.8666,1
1.4989,-0.41663,1
2.6204,3.1044,1
-2.2371,2.1708,1
0.9152,-2.499,1
0.94322,-3.032,1
2.5513,-2.7457,1
1.7661,0.71024,1
-0.55655,1.8958,-1
0.35607,-1.852,-1
-2.5788,-0.95681,1
1.7753,1.3154,1
1.2542,1.0137,1
2.5468,-0.84502,1
0.88659,1.6917,1
-0.61368,0.98812,1
2.9643,-0.19419,1
1.6203,0.82137,1
0.64076,2.7347,1
1.5986,1.6733,1
2.2296,-1.8412,1
-0.72192,0.48218,1
-0.33426,1.2899,-1
-1.0822,-2.6696,1
0.29537,1.6753,-1
-3.0488,2.9488,1
-2.4454,-1.7019,1
0.10668,-0.28485,-1
-0.24428,2.066,-1
0.72196,-2.949,1
-2.8183,-0.55044,1
0.0088881,-0.49382,1
-1.2971,1.8657,1
1.0761,-1.1052,1
-0.49634,1.9952,-1
-3.1119,-2.7146,1
-0.6152,-1.217,1
2.8811,2.3552,1
2.0892,2.4322,1
2.6209,-2.4454,1
0.37497,-1.2419,-1
-2.9854,-1.6503,1
2.8847,0.34943,1
2.7818,2.1482,1
-2.9231,-1.9065,1
2.8758,1.2796,1
-2.5347,-2.7388,1
2.6473,-1.6482,1
-2.0156,-1.4202,1
0.67687,1.2801,1
-2.5844,1.8604,1
1.7871,0.029631,1
-2.7107,1.8966,1
-3.1241,-0.24091,1
0.73758,-0.91012,-1
-2.9497,-2.1648,1
-2.6171,2.7463,1
3.0143,1.5841,1
1.2543,0.58855,1
1.3811,0.67463,1
2.5132,-0.19009,1
1.7046,1.5806,1
-1.8719,1.7433,1
0.18173,1.2112,-1
2.3647,-0.70678,1
-1.942,-2.4394,1
0.88161,0.19912,1
2.5129,1.8371,1
-0.98642,-1.5957,1
-0.78331,0.10975,1
-1.4924,1.369,1
-0.84803,-2.151,1
3.0146,-0.3573,1
-2.0664,2.4497,1
-0.3855,0.88183,1
-0.53766,-0.12702,1
1.1791,-2.3169,1
1.4631,1.8377,1
0.42473,0.84281,-1
0.95032,-2.3928,1
2.7835,0.58674,1
-2.5631,-0.76511,1
-3.0483,-0.70578,1
-2.3541,-1.3224,1
0.45132,0.68596,-1
-1.9886,1.0196,1
2.4274,-2.3453,1
-0.82718,-1.9762,1
-0.16783,-2.3068,1
1.1758,-0.97981,1
2.9662,2.6121,1
3.1054,-0.67973,1
2.0864,-2.4594,1
2.6871,0.77384,1
1.8348,-1.8955,1
-2.312,0.86353,1
-3.0508,2.5392,1
3.0444,2.0114,1
-0.30836,-3.0982,1
-2.3561,-0.49028,1
2.3717,1.1329,1
1.9819,1.7699,1
-1.9421,3.1122,1
2.4482,-0.43849,1
0.16887,-2.0007,-1
0.069166,0.38274,-1
0.1963,1.8061,-1
0.12599,-2.5454,-1
-2.5971,-0.45837,1
-0.95776,-1.7917,1
-0.031379,-2.708,1
1.5282,2.9291,1
1.899,-0.015226,1
-1.1278,-0.82026,1
-2.3864,0.37788,1
-2.519,1.7026,1
-2.1142,0.098503,1
0.27046,-1.5088,-1
1.418,-2.9358,1
1.9656,0.51131,1
-0.88613,-1.7494,1
0.24584,2.3308,-1
1.929,0.023653,1
-1.7221,-2.3014,1
2.0496,0.17262,1
2.7314,-1.1003,1
-1.7656,-1.0639,1
1.5018,-0.14672,1
-1.4012,-2.6389,1
-2.875,-0.72035,1
1.307,2.1094,1
2.0105,2.8144,1
-2.8492,-0.79597,1
-0.048097,0.98551,-1
-1.7827,1.19,1
-1.6664,-2.711,1
-1.6131,1.841,1
-1.9241,1.8396,1
3.0579,2.2618,1
-1.6972,0.37391,1
-1.8583,-1.6962,1
-2.408,-0.63254,1
-1.0085,-0.57441,1
0.34089,0.18615,-1
-1.8352,-1.0187,1
1.2013,0.83834,1
1.4364,-3.0767,1
-2.2989,1.8658,1
-0.63464,-2.3375,1
-0.65297,0.34456,1
3.078,0.12393,1
2.1759,-2.6274,1
-2.2952,-2.9321,1
0.91952,-0.68474,1
2.1185,2.7421,1
-1.6735,1.6078,1
-0.38636,2.4198,1
0.96667,1.7468,1
-0.5029,-1.4758,1
-1.9416,0.59485,1
-1.6047,-0.24816,1
-1.8015,0.24134,1
1.3113,1.6158,1
2.7173,-0.34273,1
2.971,-1.9409,1
2.6392,-0.40595,1
-0.88194,-2.3363,1
-1.6627,1.0975,1
-0.79442,-2.5901,1
-1.1541,-2.0619,1
0.069518,-1.4133,-1
-2.2852,1.668,1
2.9124,2.5338,1
-0.52679,-0.41044,1
-2.4479,-0.19569,1
2.7088,-0.70468,1
2.7609,0.23973,1
1.0343,0.18736,1
0.22121,-1.1675,-1
0.65011,-1.089,-1
2.0519,0.7756,1
2.5115,-0.76638,1
0.21371,2.9586,-1
-1.5144,-1.8414,1
0.54327,-1.8528,-1
-1.9966,-1.7343,1
-2.9106,0.11667,1
-2.3992,-2.5472,1
0.96811,0.26755,1
0.65457,-1.5203,-1
-0.79264,-1.2006,1
-1.6381,-0.81434,1
0.2122,0.64906,-1
-2.5214,-1.3798,1
-0.24677,-2.2683,1
-1.1217,-2.4114,1
-2.006,-2.2536,1
-0.24041,-0.40606,1
-0.3974,-2.9263,1
-0.1837,-0.67262,1
-2.1181,-1.3365,1
-1.0141,0.35567,1
-1.2059,1.8988,1
3.0771,0.095699,1
2.4498,-0.99773,1
-2.3749,2.4702,1
2.5663,-3.048,1
1.2296,-0.98439,1
-0.50431,-3.0117,1
-0.72968,-2.2173,1
-0.96479,-1.4225,1
0.76967,-0.96339,-1
1.8287,-2.3828,1
1.8473,-2.9311,1
2.0398,0.82525,1
2.7533,0.86436,1
0.20598,-1.0889,-1
0.029734,-0.33121,1
-2.0888,-1.9999,1
2.6536,-1.4394,1
-1.0348,2.3183,1
1.3566,-1.2261,1
-2.9172,0.9205,1
-0.47213,2.4364,1
0.28439,1.7689,-1
-2.7684,2.1355,1
-2.3638,2.5836,1
1.8782,-2.7499,1
0.29185,2.2762,-1
0.9855,-3.0482,1
-1.6884,-0.50393,1
0.70829,-2.1846,-1
-1.7204,-1.1624,1
1.6125,-0.44559,1
2.1974,0.6752,1
-0.51129,0.79159,1
-1.3618,2.2183,1
-2.4107,2.3623,1
-1.2615,0.35844,1
-0.77905,0.21152,1
-2.1299,-2.1047,1
-3.0183,-0.37133,1
1.3461,2.0869,1
1.9391,0.8064,1
-1.0271,0.18364,1
-0.64015,-0.61864,1
2.5303,0.3613,1
-2.805,-3.0287,1
-0.6419,1.1492,1
-0.15156,0.54155,1
0.55522,-2.3274,-1
-0.6565,2.5758,1
2.5476,2.8057,1
1.4257,-2.5921,1
-2.4251,0.74228,1
2.3339,-2.0856,1
-0.90317,-1.1297,1
-1.8048,-1.4159,1
0.26087,-2.6354,-1
-1.504,2.7536,1
1.1641,0.8358,1
2.1984,1.5278,1
0.36798,-1.2559,-1
1.7419,1.6181,1
2.2594,2.7577,1
-2.5535,2.3739,1
-0.98822,-2.0314,1
-2.6226,0.48871,1
0.58786,-2.1614,-1
-1.8325,1.7528,1
2.5538,1.1426,1
-0.73784,0.23905,1
0.25261,-2.4753,-1
-2.4798,0.74878,1
-2.0179,-2.5048,1
-0.78714,-0.82888,1
-1.5169,-0.84979,1
-0.011496,0.75607,-1
2.1941,0.28425,1
-2.8038,-0.5351,1
2.4137,-2.2773,1
-2.2123,-0.33763,1
0.0013278,-0.91215,1
-2.4637,2.7728,1
-2.2335,-0.27626,1
-1.6824,2.7868,1
-2.0808,-0.23902,1
-2.4257,2.8448,1
1.579,-0.66343,1
1.7994,0.92107,1
-1.5218,-1.2426,1
-2.2,-1.3637,1
-1.9085,-2.248,1
0.29517,1.883,-1
3.0734,2.5097,1
-2.918,1.1735,1
-2.4761,3.0689,1
1.7942,-2.2541,1
0.52843,-0.85967,-1
-1.8317,-2.3335,1
-0.5142,-0.19745,1
2.0705,3.0404,1
1.6893,-0.79396,1
0.54027,1.6628,-1
3.0105,-1.0461,1
2.4956,2.8474,1
-2.8086,0.25614,1
-2.5549,-0.72458,1
-3.0549,0.68618,1
-0.4508,-0.72411,1
2.1732,-0.3553,1
0.75066,-2.8985,1
-2.4715,-2.9425,1
-0.01191,-0.87686,1
-0.22225,-1.4558,1
0.30515,1.0141,-1
-0.72496,-2.1405,1
-2.269,1.358,1
2.7033,-2.2397,1
1.6854,-2.4643,1
2.7531,-1.6101,1
-0.76138,-0.92999,1
2.7378,0.42318,1
-0.3103,0.52184,1
-0.016284,0.18121,-1
-1.1154,1.8919,1
-2.0405,-0.044707,1
2.8746,0.19428,1
0.22042,0.64223,-1
2.1009,1.078,1
2.0821,2.186,1
0.10898,-1.7682,-1
1.2635,2.5575,1
1.5229,-1.687,1
-1.7356,2.6833,1
-2.7355,-2.9099,1
-0.19231,-0.52101,1
-0.19412,-0.99933,1
1.614,-1.8016,1
-0.65082,-1.4597,1
-0.38199,2.4184,1
-1.1683,2.3498,1
-0.45369,-0.38878,1
-2.2463,-2.8304,1
-2.9768,2.4533,1
2.4647,1.1674,1
-0.2041,1.7367,-1
2.0881,2.7927,1
-0.073013,1.3372,-1
2.6213,-1.7565,1
-3.1038,0.52691,1
-1.7029,-2.3897,1
-2.301,-0.76225,1
-1.1189,0.49385,1
-0.43608,1.5,-1
0.33032,0.57479,-1
2.017,2.0277,1
2.4334,-2.3758,1
-1.5117,-0.091907,1
1.1304,-0.77849,1
-2.8296,-0.96465,1
-0.93205,1.6242,1
0.96711,-0.84789,1
-2.7432,-1.1371,1
0.39552,2.0249,-1
-3.0703,0.25235,1
-1.7112,1.0689,1
-2.8646,-2.9623,1
-1.4149,0.64459,1
-1.5393,1.4456,1
-1.111,-1.7661,1
1.9517,1.6187,1
1.9899,2.4274,1
-1.9968,-0.58657,1
-2.3187,-0.88895,1
-1.5613,3.0291,1
2.0471,0.85108,1
1.4992,1.5196,1
3.0327,-2.0107,1
2.9121,0.44313,1
-2.3992,-1.2069,1
-2.7157,2.9249,1
-0.87683,-1.39,1
0.27454,1.8752,-1
2.1754,-0.37593,1
-0.33596,2.4693,1
-1.5333,1.536,1
-3.1128,-1.0855,1
0.10841,2.5687,-1
-0.10029,-2.4027,1
-3.0994,0.79071,1
1.0153,-0.30436,1
0.55179,1.5185,-1
-0.76974,-1.7302,1
-0.41832,-1.7756,1
0.94091,1.1915,1
1.8224,-0.25043,1
-2.0785,0.21438,1
2.3727,-1.4392,1
-0.44461,-2.5602,1
1.262,2.995,1
2.7608,-2.777,1
-1.5774,-2.9735,1
2.0615,1.9157,1
-2.7135,-1.1342,1
-0.057403,-2.1421,1
0.81036,-2.8647,1
-0.23865,1.1721,-1
0.80365,-2.6475,1
0.64574,-2.8327,-1
-0.30193,-3.1037,1
-1.4549,-2.7603,1
0.6796,-1.0069,-1
-0.60977,0.26317,1
-0.65163,-1.8964,1
2.4217,-2.0612,1
-0.44256,0.50177,1
1.1642,-1.1664,1
-1.5367,-3.122,1
0.44411,1.6155,-1
-1.5686,3.0184,1
0.47786,-2.8709,-1
-2.4265,-1.19,1
-0.96333,3.1299,1
0.27187,1.1077,-1
3.0405,-1.9705,1
0.037696,2.9745,-1
1.1658,1.017,1
-0.56664,0.553,1
-1.3356,2.1008,1
1.2207,-2.3229,1
0.94581,-0.1118,1
-0.69566,-2.2521,1
-2.7962,-0.60437,1
-1.5199,-2.1183,1
-0.49791,-0.47836,1
2.8377,-1.0845,1
-1.0029,-1.0072,1
0.47255,2.5257,-1
0.49368,1.2797,-1
2.7162,-1.7387,1
2.4054,0.32092,1
-0.73501,-0.055269,1
2.7221,1.111,1
1.3346,0.015698,1
0.78492,0.91784,1
2.0816,1.3308,1
-2.8192,-0.34843,1
-1.656,-0.24421,1
2.1449,-0.045324,1
-2.6603,-0.28936,1
-1.2458,1.7157,1
2.7396,2.2479,1
1.3364,0.68415,1
2.105,-2.1648,1
-1.5474,2.5218,1
1.6488,-2.581,1
-1.3449,1.5966,1
-1.06,-0.58125,1
-0.74995,1.6835,-1
2.2863,2.2905,1
-2.5236,2.939,1
-2.6975,1.9122,1
-2.3819,0.60353,1
-1.3896,-2.2641,1
1.6272,-0.97298,1
1.8283,0.60189,1
-0.28786,-0.40569,1
2.541,1.1128,1
0.97194,-2.2625,1
-0.13535,-1.5908,1
-1.376,-1.0115,1
-0.013396,-1.1791,1
2.1634,-0.42157,1
1.071,0.90394,1
2.8748,-1.7169,1
-2.8389,2.3237,1
-1.3137,0.96895,1
0.30078,0.80054,-1
3.0863,0.7318,1
2.2703,0.62231,1
-1.055,2.3889,1
2.4552,-0.95273,1
0.42587,0.51484,-1
3.069,0.62492,1
0.37091,1.8212,-1
2.0874,2.2931,1
-1.451,-2.3354,1
0.31566,-0.11985,-1
-0.58147,-0.97547,1
-1.9642,-1.8873,1
0.42188,1.7658,-1
0.13101,1.697,-1
1.0483,2.3304,1
-1.4434,-1.1573,1
-3.0614,2.7888,1
-0.2897,0.98761,-1
1.0106,-1.538,-1
-0.55723,-2.8075,1
2.2791,1.0761,1
-0.56288,2.6286,1
1.2028,-1.4526,-1
0.28277,-1.5533,-1
-2.2308,1.6936,1
-1.6896,3.1395,1
-0.017404,-2.8852,1
1.2457,1.9532,1
-0.0083316,0.033742,1
-2.2866,2.6457,1
-0.72165,2.8087,1
0.65542,0.90325,-1
2.8024,-3.0974,1
-0.54098,-1.3458,1
1.1701,1.5094,1
-2.7839,-1.8277,1
2.2203,1.9251,1
2.8781,-2.4601,1
-0.35855,0.83661,1
-2.0316,-3.1127,1
-1.2869,-0.38094,1
-0.60374,1.609,-1
0.5855,1.421,-1
0.8291,-2.5123,1
2.2354,-0.92482,1
-2.2446,-1.9987,1
0.95788,0.60985,1
-1.0811,1.2033,1
-1.7815,1.4314,1
-0.46209,-2.1224,1
-0.22677,-2.3114,1
0.033253,2.74,-1
2.2744,-2.382,1
1.849,-2.8189,1
-1.5729,2.3931,1
-2.8011,3.0639,1
0.95096,0.23223,1
3.0262,1.6934,1
-2.6097,1.3983,1
0.69661,2.6391,1
0.25073,2.8516,-1
1.1698,-0.59846,1
1.6488,0.27441,1
-1.0742,2.9672,1
2.2744,-2.0855,1
-1.2674,2.3961,1
-0.71144,-0.17384,1
0.034106,-1.2962,1
-2.5761,-1.7153,1
1.316,2.7712,1
-1.8031,-2.4495,1
0.8086,0.065799,1
2.4562,-3.086,1
3.1262,-2.9824,1
2.2689,-0.63063,1
-2.7899,2.2986,1
1.6217,-0.75206,1
1.0237,-1.5348,-1
0.94273,-1.9787,-1
-1.9529,-2.146,1
3.0138,-0.078207,1
1.0731,-0.62736,1
2.4787,1.6226,1
-1.3183,1.591,1
-2.0325,-0.36692,1
2.0675,3.096,1
-0.31076,0.011731,1
2.9778,0.78794,1
2.9028,2.0071,1
1.5629,-1.356,1
-2.7665,-2.6635,1
-1.6532,-2.0648,1
-0.5418,0.34229,1
-1.7645,-3.1412,1
-1.6573,-3.0917,1
-0.63718,-0.39309,1
-1.8363,-1.7162,1
0.32132,-1.8401,-1
-2.1717,2.3069,1
0.13866,2.0052,-1
1.2419,-1.1639,1
0.25597,-1.2793,-1
2.1322,-1.4252,1
-2.1423,-1.1624,1
-1.8019,-2.8259,1
-1.3936,3.0009,1
-0.83671,0.12704,1
-2.452,0.76933,1
-0.72529,-0.32394,1
1.9937,1.8212,1
1.5366,-1.4108,1
1.3106,0.22914,1
-1.7134,-1.2779,1
-2.617,-2.035,1
-2.6553,0.89548,1
0.82041,2.7787,1
2.3897,0.78925,1
1.8873,0.41628,1
0.72093,0.85802,1
1.0063,2.617,1
-0.28296,1.6582,-1
2.5194,-2.9764,1
-0.58827,1.309,1
2.0721,0.42469,1
0.798,0.51762,1
-2.9093,-2.1577,1
0.5347,-1.1055,-1
-0.19508,-1.0892,1
