-2.7302,0.17778,1
3.0777,-1.141,1
-2.8923,2.1173,1
1.7462,-3.0915,1
2.9735,1.6268,1
-0.53327,-0.9034,1
-1.1889,0.57588,1
0.65348,-0.067788,-1
-2.2949,-2.5333,1
-1.9965,-2.8407,1
-0.2844,-0.119,1
-1.0994,2.8261,1
-0.14568,1.8355,1
-2.8546,0.64145,1
-2.9829,2.2837,1
-2.5859,3.0908,1
1.4824,-2.3558,-1
1.9036,-1.0831,1
-1.8906,1.7407,1
2.6242,0.50764,1
2.4982,0.36068,1
0.52574,1.6118,-1
1.1368,-1.2813,-1
2.1036,-1.3167,1
1.6012,2.3907,1
0.49125,2.82,-1
-0.6286,0.089583,1
-2.8738,-2.2085,1
-2.8304,-3.0557,1
-1.2359,-2.2783,1
1.4792,-0.88176,-1
-1.2241,-2.3166,1
-0.91785,2.5468,-1
0.3641,2.9923,-1
-1.9369,-1.8454,1
0.55509,-2.6376,-1
-2.8727,2.973,1
1.8897,-1.8737,1
-0.84483,-0.93869,1
-1.6009,0.67304,1
0.37986,0.30348,-1
0.78067,-2.3002,-1
-1.2417,0.79492,1
-0.17236,-2.5674,1
0.55225,0.87195,-1
2.3304,-0.011044,1
-2.0732,-0.73623,1
-0.10008,0.24207,1
0.19298,-1.2801,-1
2.1072,-2.2272,-1
2.5734,0.97381,1
-3.1323,-3.0259,1
-1.795,0.74434,1
-1.508,-2.2996,1
0.91394,2.9836,-1
2.8679,-2.5127,1
1.9465,2.2111,1
0.70363,1.0042,-1
-1.0617,-2.2552,1
-0.55825,2.2103,-1
0.534,1.5488,-1
-0.92006,-1.1602,1
-0.63884,-2.3919,1
-3.1262,-1.2084,1
1.1014,-0.68007,-1
2.6684,-2.0706,1
3.0961,1.6059,1
-1.6714,-2.2716,1
2.3495,2.8658,1
1.2657,0.6402,-1
-2.5748,2.5383,1
-2.8495,-2.7472,1
2.3366,-2.7501,-1
2.8515,-0.79759,1
2.9041,-0.76229,1
-2.3477,1.0205,1
1.4896,0.60108,-1
2.9882,0.53304,1
-0.83707,-0.79007,1
0.05639,0.26638,1
-1.1596,-0.23341,1
-2.3409,2.167,1
1.9963,-1.1213,1
1.5427,0.29812,1
0.60598,2.8103,-1
0.47477,2.706,-1
-1.5026,0.92631,1
-2.7369,-2.8122,1
-0.39684,-2.2837,1
0.32991,3.0412,-1
0.93531,-0.98878,-1
-0.42492,-0.70281,1
-0.52285,1.1939,1
-2.8165,-0.14376,1
-2.1375,0.17756,1
1.7799,-2.8019,-1
-2.2126,1.6938,1
2.5708,-1.9282,1
0.5745,0.51444,-1
2.4287,-1.6724,1
-2.8045,0.08808,1
-0.21174,-2.6402,1
-2.4373,2.4954,1
2.5178,0.86208,1
2.8464,1.8596,1
1.9648,-2.4428,-1
-1.0563,-2.4812,1
-1.4374,-0.46696,1
-2.8197,1.0767,1
2.4459,-0.19752,1
3.0494,1.0872,1
-0.85225,-0.96435,1
0.91942,1.8189,-1
-2.9602,-1.6844,1
-1.6944,-1.0549,1
1.3868,-2.2767,-1
2.6666,1.3872,1
0.42398,1.6507,-1
2.1286,0.11565,1
2.6868,0.91224,1
-1.5608,2.6049,1
-2.9322,1.2775,1
1.3955,-1.4861,-1
-2.8431,-2.5548,1
0.34139,0.43611,-1
-2.7843,0.37079,1
2.5055,0.68424,1
0.14466,-2.1185,-1
1.4011,3.1094,-1
-2.2673,-0.95192,1
-1.497,-0.3725,1
-1.5448,1.1688,1
1.8346,1.1079,1
2.4773,-1.3747,1
-0.16885,-2.2095,1
0.62337,-2.9019,-1
-0.40381,2.3267,-1
-0.15619,-0.9255,1
-2.1473,2.6668,1
-1.291,0.33817,1
0.59689,1.5486,-1
1.9399,0.092664,1
2.7159,-2.2638,1
0.55852,-2.4396,-1
2.3769,2.3802,1
-1.3208,1.6265,1
-0.4145,-1.4972,1
-0.14604,-1.5713,1
0.047291,2.2688,-1
0.13768,-3.0886,-1
3.1284,-1.2819,1
2.3255,0.46308,1
-2.3249,2.823,1
-1.7189,0.43219,1
-0.17138,0.25487,1
-2.3723,-0.24129,1
-1.8639,-1.3061,1
-0.17176,0.27578,1
1.5819,-2.3223,-1
1.2229,2.9655,-1
-2.5094,-2.6591,1
-0.7446,2.6499,-1
-0.40198,1.1026,1
-1.5865,-0.77375,1
0.65049,-1.2938,-1
2.5324,3.0141,1
0.14838,-0.38116,-1
2.5695,-2.1621,1
2.155,2.7332,1
-1.5045,-2.2369,1
2.7501,2.6029,1
