-0.55148,0.18611,1
-0.60417,2.4281,1
-2.1792,1.9828,1
2.3566,-1.1015,1
2.3709,-1.4692,1
-2.5582,-1.396,1
-1.0519,1.5987,1
1.2157,3.0092,1
-2.0678,0.8951,1
-0.9681,2.2132,1
-0.84778,2.232,1
-0.99488,0.36982,1
2.61,-1.5514,1
-2.0658,-0.77515,1
-1.9266,0.28301,1
2.9293,-2.86,1
-0.2448,-1.0387,1
1.4758,1.9012,1
-2.5962,-0.040434,1
-1.7886,-1.5155,1
0.4434,-1.3529,1
-1.1086,1.9913,1
2.873,0.57392,1
0.56796,-0.66686,1
-2.3867,-2.4447,1
-1.4029,3.1195,1
-2.2264,-3.1083,1
1.3769,-1.5612,-1
1.6031,1.0704,1
2.1861,0.76146,1
-2.1308,-0.49018,1
-0.45911,0.81854,1
1.8954,-2.8944,1
-1.8448,-0.33955,1
0.98607,-1.0795,1
-1.3185,1.8692,1
1.1674,2.2343,1
-1.2014,2.66,1
2.7816,-1.2821,1
-1.6405,2.5295,1
1.249,-2.543,1
-2.2625,-0.65981,1
-0.34443,1.1184,1
0.91763,-2.1776,1
-2.6068,-2.7315,1
0.075485,-2.4732,1
-1.576,-2.5355,1
-0.78361,-0.65415,1
0.56354,3.0484,1
3.1113,0.43325,1
-2.9006,-1.368,1
-1.4722,1.0595,1
-1.2429,0.74994,1
-1.8464,2.6104,1
0.84006,-1.8384,1
1.3545,-2.8212,1
0.22307,1.2759,1
-2.6728,-2.138,1
-2.178,1.0748,1
1.154,-2.7124,1
-1.0444,-2.9547,1
2.1488,2.1464,1
2.8148,1.5955,1
1.5814,-2.5272,1
-2.9708,-1.8316,1
1.5337,-2.5953,1
-1.0257,2.298,1
1.8935,-2.9871,1
-2.0929,-1.561,1
0.85884,0.72648,-1
-2.2416,-0.19864,1
2.0113,1.4976,1
-2.0202,-1.915,1
-2.0145,0.30321,1
-2.1886,-0.25686,1
-0.41078,2.9617,1
2.3876,-1.1046,1
-0.0030164,-1.8686,1
0.42734,0.4227,1
-2.5914,-0.10601,1
-0.35214,-1.3043,1
1.2854,-0.59595,-1
3.0273,0.017331,1
-0.89153,1.8201,1
-2.417,-2.5556,1
-1.5072,-1.8756,1
3.1119,-2.9859,1
2.1206,1.1395,1
1.5712,1.4788,1
1.6622,-2.2024,1
2.9889,-1.1944,1
2.4101,-1.0567,1
0.88539,-1.9692,1
2.5421,1.1788,1
1.9523,0.40609,1
0.66626,0.27776,1
2.2453,2.7241,1
-2.1558,-2.9442,1
-1.1095,1.0198,1
0.040673,1.729,1
-0.67062,0.92957,1
-1.3779,3.0456,1
2.4408,2.859,1
-1.2194,1.5755,1
2.055,-2.5334,1
-1.991,-0.19435,1
2.2057,-2.4872,1
-1.2813,-0.80328,1
-2.9458,-2.7032,1
-0.8106,2.587,1
-0.72146,0.62775,1
2.2401,3.0241,1
2.6549,2.5934,1
-1.5283,0.0023105,1
0.49193,-2.8441,1
-1.0853,1.2194,1
-0.15965,-2.6764,1
1.5274,0.20333,1
1.0733,0.82503,-1
-2.7402,2.1782,1
2.5247,0.77713,1
1.3881,-2.6658,1
-0.35629,-1.2582,1
-2.0587,2.4079,1
-0.52817,1.4669,1
-3.1371,0.56943,1
0.29243,0.80357,1
0.40403,1.6323,-1
-2.7328,-1.5874,1
-0.71192,-1.753,1
0.031195,-1.3729,1
2.3158,1.7436,1
1.5615,-0.51452,-1
1.5439,-2.4607,1
2.1862,-0.53852,1
-1.6519,2.5901,1
-1.0208,0.40147,1
2.9162,1.8506,1
-2.2399,-1.2048,1
-2.4911,-2.5396,1
2.5676,-2.6437,1
-2.4179,0.37219,1
1.5354,-0.8851,-1
1.4116,1.9184,-1
-2.3737,-2.8494,1
3.0468,0.80352,1
-1.8338,-1.0118,1
-1.5724,-3.1021,1
