-3.1375,-0.86306,1
2.687,-1.2938,1
-2.8495,0.73906,1
-2.5422,-1.5382,1
-1.7078,2.6218,1
2.1663,-2.6029,1
1.2854,-0.59595,-1
-0.65789,-2.2408,1
1.2247,2.9852,1
-0.59962,2.6328,1
2.1206,1.1395,1
-2.1862,-0.91521,1
0.66547,0.27541,1
-0.76027,-0.34391,1
-2.1785,-1.078,1
-2.1339,0.11201,1
-2.8946,1.3809,1
-0.049234,-1.7978,1
0.24526,0.32747,1
-1.7442,-0.016474,1
1.4736,-2.1127,-1
1.2813,-1.3766,1
-0.88836,1.3504,1
-3.0212,-0.19445,1
0.37145,2.3126,1
-2.0593,-3.0813,1
2.0467,2.7765,1
-2.4415,2.0026,1
-0.18329,1.4204,1
-2.0228,-2.4672,1
2.9711,-0.6766,1
-0.77649,-2.7346,1
-0.35214,-1.3043,1
-0.024329,2.9776,1
1.8737,-2.1094,1
1.1629,-2.1891,1
-2.7505,0.99419,1
-0.9193,0.43116,1
-1.681,-1.9095,1
0.11626,0.39258,1
1.284,2.7976,1
-1.5441,-0.80311,1
-0.14004,2.9266,1
0.44644,-0.011314,1
1.2352,1.9579,1
2.9289,-1.4831,1
0.66113,-2.695,1
-2.5601,0.047513,1
-1.8933,-1.0552,1
0.48003,-1.8745,1
0.23295,1.1538,1
-1.1337,-0.13754,1
1.0544,-2.5761,1
-1.9467,2.4941,1
-2.7346,0.24001,1
0.59146,3.1053,1
2.9542,2.4454,1
-0.99587,-2.8108,1
1.1849,-1.9696,1
2.4179,0.98956,1
2.9009,2.0778,1
2.1896,-2.9073,1
-2.6419,1.7761,1
-1.374,-1.0595,1
-1.7764,-1.5356,1
2.4971,-2.5334,1
-2.7434,2.48,1
0.25367,1.06,1
-0.66121,-0.71388,1
0.075485,-2.4732,1
-1.2194,1.5755,1
0.4343,0.66106,1
1.7869,0.44601,1
-2.061,2.4102,1
-2.4847,2.1028,1
0.97742,0.84266,-1
-2.174,-1.4132,1
-0.80561,2.7501,1
1.3117,-2.9499,1
-0.193,-1.6157,1
2.2184,-1.6501,-1
1.3163,-2.9365,1
-2.0761,2.3365,1
-2.0538,-0.19127,1
1.3317,-2.6715,1
0.799,1.5514,-1
-2.2538,0.46236,1
-1.5385,2.3274,1
0.93509,0.15872,-1
-1.1232,-1.6733,1
1.4768,-1.0006,-1
2.6481,0.47789,1
2.1385,-2.3426,1
-3.0221,-1.7991,1
-0.78828,-2.8779,1
-0.59115,-1.7284,1
-2.1012,0.82237,1
3.057,-1.3836,1
1.3115,2.1397,1
-1.0853,1.2194,1
2.5393,0.65888,1
-2.1112,-0.31045,1
-1.9563,1.3024,1
-2.404,1.1119,1
0.34948,-1.5249,1
2.7523,2.1384,1
-2.3208,-2.2656,1
-2.7787,-0.81962,1
2.6263,-0.41257,1
2.0877,-1.6729,-1
2.2492,0.015182,1
1.74,-1.4155,-1
0.74866,-0.19644,1
-1.6874,-0.8584,1
1.203,-0.6853,-1
-0.06323,0.98763,1
-0.43258,-1.8531,1
2.0857,0.24083,1
0.48487,-0.88406,1
-0.71248,-1.1805,1
-1.2429,0.74994,1
0.47046,2.5943,1
-2.667,2.5538,1
2.1506,1.4507,1
-2.6919,2.3052,1
-2.1662,-1.6913,1
2.4104,2.9254,1
0.72777,-2.3675,1
2.8093,-0.40058,1
0.41919,-0.58395,1
0.96154,0.44139,-1
3.0389,-0.8759,1
1.2446,2.782,1
1.7085,1.2639,1
-0.42247,-2.774,1
1.2292,-1.9938,1
-2.2358,-1.6006,1
1.4333,-1.6953,-1
-1.2112,-0.00043868,1
-2.6336,2.5412,1
-0.72325,-1.9609,1
-2.8713,1.9653,1
1.467,-2.4787,1
-1.5327,-2.8698,1
-2.8552,-1.0505,1
0.27052,1.5132,-1
-0.75882,2.5444,1
-1.006,2.6616,1
2.816,1.7522,1
-1.1533,0.26447,1
-2.5385,-1.8655,1
-1.8697,-0.04003,1
-2.2504,-2.6596,1
1.6186,-3.0401,1
2.114,-2.1175,1
-2.3196,2.4592,1
2.8508,0.53369,1
-2.9765,0.43884,1
-2.7216,2.2168,1
1.1284,1.6235,-1
-1.5662,-3.0805,1
-0.83061,-1.3274,1
-2.259,1.7894,1
-0.59988,0.49917,1
0.29356,2.5971,1
2.1938,1.6637,1
2.2536,-0.9586,1
-2.405,1.1032,1
1.255,2.8522,1
-2.1558,-2.9442,1
-1.5029,-0.79325,1
-2.1232,-2.1723,1
-0.55866,-2.2317,1
1.9835,-2.6668,1
-0.092479,2.3841,1
-0.22002,-2.9197,1
0.33471,-0.57805,1
1.308,-0.95526,-1
-1.6454,2.7479,1
2.5232,1.4499,1
-0.94371,2.2612,1
-1.9064,0.024447,1
2.7566,-2.6462,1
-0.49582,-0.1509,1
-0.10699,-2.6739,1
-2.5746,-0.68663,1
1.2732,0.35129,-1
-1.4921,1.425,1
0.66558,-0.99888,1
-2.9771,0.17215,1
1.1781,0.32286,-1
-2.9111,-0.75351,1
2.2432,-2.6766,1
0.94547,1.3598,-1
2.7621,-1.899,1
2.9206,0.79876,1
-0.050949,2.0402,1
0.80076,-0.65247,1
1.6051,1.8112,1
0.0066047,1.6008,1
-1.1557,2.6761,1
-2.7376,-2.0491,1
-0.073028,-1.6585,1
-1.7898,1.3821,1
0.093245,-2.1844,1
2.0933,1.1773,1
-2.5287,-2.2473,1
-3.0063,3.029,1
-0.20718,0.6635,1
0.90397,-1.7909,1
-0.5491,0.83213,1
2.1686,2.5383,1
2.1653,0.84363,1
2.1788,-2.9771,1
2.9621,-1.6915,1
2.7072,1.4579,1
-0.15965,-2.6764,1
-1.8662,2.3024,1
-2.5783,1.0582,1
0.37883,-0.674,1
0.12847,-0.13889,1
-1.1539,-2.5167,1
2.6369,-0.79481,1
-2.5714,1.4789,1
-2.4946,1.238,1
1.0269,2.6211,1
1.7284,2.432,1
2.3043,2.2779,1
0.55524,-0.69014,1
-0.29965,-1.5834,1
-0.44532,-2.7236,1
-0.27477,3.1049,1
-0.38543,-0.86115,1
-0.79222,1.8715,1
-0.702,-2.9752,1
-2.0869,0.10162,1
0.080048,-2.0772,1
2.895,1.9932,1
0.64759,-1.8067,1
-2.2389,-1.8428,1
-0.17461,-1.0548,1
0.53735,-2.8833,1
1.97,1.5176,1
2.0756,-1.0693,1
2.9536,-0.82267,1
0.55676,2.8496,1
-0.83808,2.1953,1
-2.588,-1.5544,1
0.14597,0.49573,1
1.8741,-2.8637,1
2.5986,0.353,1
0.86225,0.66529,-1
1.7643,2.1681,1
3.1392,-0.45495,1
0.30346,0.6901,1
-2.8427,0.87845,1
-0.78469,1.0328,1
0.34995,-2.2142,1
-0.053938,-2.6731,1
-2.1329,1.9112,1
-0.90712,-1.4246,1
-3.1214,0.53969,1
1.3701,-1.1932,-1
-0.9347,-0.51338,1
2.3863,0.043498,1
-2.0051,-1.3794,1
1.3918,2.8698,1
2.8649,-1.4899,1
-0.88332,-2.3138,1
-1.5078,-2.403,1
-0.38646,-1.8597,1
1.6936,0.65809,1
-0.59905,2.4095,1
1.0689,1.4704,-1
1.1818,0.47789,-1
-2.9013,-0.84913,1
-0.61277,2.8058,1
2.9707,-1.0489,1
-1.1585,1.5556,1
-0.067762,1.9559,1
-2.093,-2.9448,1
-0.64562,0.72119,1
-2.1168,0.40536,1
-2.597,-1.3372,1
-2.6569,-2.5307,1
0.93116,-1.5925,1
1.7778,0.0011696,1
0.47205,0.96223,1
1.9425,-2.6175,1
-1.9764,-2.1585,1
1.9625,0.11732,1
2.4419,-1.9411,-1
1.2648,1.9461,1
-0.70754,-3.0217,1
-1.5488,0.38977,1
-1.238,1.6736,1
-2.1517,-1.032,1
-1.5295,1.1045,1
2.3399,2.3723,1
1.8954,-2.8944,1
2.2319,-2.5946,1
1.9273,-1.509,-1
2.5858,-2.9166,1
1.758,-1.5522,-1
-2.1927,2.4957,1
0.87248,2.8157,1
-2.8012,0.71508,1
-2.456,-2.0295,1
-0.15084,2.2731,1
2.579,-2.611,1
-2.6435,-2.192,1
1.5791,-0.34488,-1
1.2943,-2.3104,1
-2.741,-1.2215,1
-1.4496,1.0989,1
-1.3566,-0.69949,1
1.9841,2.394,1
0.22209,-2.3119,1
-0.33899,-1.1803,1
-2.9993,-1.0755,1
-2.8281,-0.3531,1
-2.6728,-2.944,1
-1.1564,-2.4209,1
0.28305,1.0964,1
0.65589,-2.8117,1
-0.36503,0.25418,1
-1.0904,0.32414,1
-1.037,-0.75933,1
1.6195,1.5855,1
-2.591,-1.7364,1
1.5464,-2.1638,1
2.2293,0.046886,1
-0.7916,-1.8763,1
-1.3029,-2.7974,1
1.1575,2.9016,1
2.1033,0.93265,1
2.5657,0.86086,1
-0.57645,1.3697,1
-0.75193,-0.49374,1
-2.6228,1.5445,1
-2.3055,-0.98053,1
0.11212,-1.2504,1
1.1674,2.2343,1
1.963,-0.88392,1
0.91479,-1.2297,1
2.3683,1.7213,1
-0.64676,-2.1833,1
-1.9075,-1.1756,1
1.9251,-2.5635,1
-1.5398,-2.4951,1
2.0854,2.4335,1
-1.9192,1.1192,1
-2.3057,-1.5329,1
-0.47933,-0.91437,1
-2.0031,-0.7726,1
2.3489,-1.8565,-1
0.54793,0.53341,1
1.6729,0.51336,1
-1.6995,2.8564,1
-1.0333,-0.56009,1
-1.3039,-1.4684,1
-2.9885,-1.3533,1
2.0353,2.4993,1
-0.91981,0.99619,1
-1.5784,-1.5835,1
1.954,2.0634,1
-1.9366,-1.5376,1
2.292,-2.4856,1
0.0064168,1.5782,1
-1.4728,2.3463,1
-3.0555,-0.5894,1
-2.5985,-2.2395,1
-2.5926,-2.9043,1
-1.9632,1.6337,1
2.7334,-1.3079,1
0.2656,2.3451,1
2.0307,1.5826,1
-0.57846,-0.35246,1
2.6047,-0.030839,1
2.9746,-1.9226,1
1.347,-1.1588,-1
-2.7737,-2.5007,1
1.4332,-2.2264,1
3.0746,-0.25534,1
0.27037,-0.042202,1
-1.7618,2.8017,1
1.1458,2.3698,1
1.2163,-1.2534,1
0.098582,-2.6766,1
1.5503,-1.467,-1
1.784,1.9928,1
-2.3457,0.21466,1
-0.035965,2.3715,1
0.37572,1.8386,-1
0.37689,-2.6328,1
-2.0194,1.6418,1
-2.268,-1.1074,1
-2.7625,1.369,1
1.3913,-2.6829,1
0.5374,3.1091,1
2.9755,0.57095,1
-0.3551,2.646,1
2.1894,-0.32722,1
1.6033,-0.64974,-1
2.1921,-1.6242,-1
-0.19008,1.7884,1
0.13609,2.3068,1
-2.0948,0.93654,1
0.14882,2.4316,1
0.25582,1.0826,1
-0.9891,0.38484,1
-2.0505,0.67422,1
0.22332,-2.0047,1
0.80547,-0.68028,1
-2.6938,-2.0235,1
2.353,1.0933,1
1.9144,2.4514,1
-1.2732,-2.9478,1
1.4525,0.86659,-1
2.1187,2.6107,1
1.7121,-0.35992,1
0.74557,-0.60818,1
0.36877,2.9215,1
-0.6166,-2.5814,1
-0.51875,1.9482,1
-1.453,2.9769,1
-1.1978,-1.2098,1
-2.4139,-2.9844,1
-2.3867,-2.4447,1
0.60622,-0.78212,1
1.9181,2.5617,1
-2.0614,1.0549,1
-0.55602,1.1534,1
-0.82313,0.022955,1
1.7447,2.6509,1
-1.9007,-0.73172,1
-0.26725,-0.18136,1
2.4101,-1.0567,1
0.67011,-1.5627,1
0.90672,0.21221,-1
1.5833,1.4776,1
1.1987,2.7127,1
0.97839,-1.1688,1
0.53895,1.8912,-1
-1.9138,-3.019,1
-0.65508,2.302,1
-3.0421,1.4404,1
-1.0257,2.298,1
-1.2536,-1.3839,1
0.5484,0.87419,1
-1.3627,1.2176,1
0.43493,2.5462,1
-2.9781,-2.3305,1
2.9733,3.0277,1
-1.6203,0.060104,1
2.5466,1.8956,1
2.5107,2.9829,1
3.0026,-0.82912,1
0.54107,1.1484,-1
-0.61422,0.019482,1
2.1628,-2.5813,1
-2.417,-2.5556,1
-1.1411,-1.7949,1
-1.1417,1.7551,1
-0.16956,-0.44022,1
-1.3397,-1.1693,1
-0.86463,-1.6919,1
2.1963,-2.3164,1
-2.7881,-1.0963,1
-1.4149,-0.50555,1
2.8675,1.1824,1
2.8539,1.113,1
0.22307,1.2759,1
-1.3351,2.6952,1
1.9903,1.9073,1
-2.9993,1.3108,1
-2.3395,-2.7881,1
2.7292,-2.3539,1
-1.2373,-0.41065,1
-1.1477,-2.6175,1
2.4177,2.2398,1
0.21629,1.4293,1
-1.0087,2.0662,1
0.66095,2.7566,1
-0.93615,0.90706,1
-0.24701,-1.1034,1
0.71095,1.3143,-1
1.8525,1.7696,1
-2.9442,-1.832,1
0.55368,-0.74194,1
-0.98164,-1.3188,1
2.4766,0.083167,1
-2.1146,-2.4553,1
-2.7209,1.9684,1
-1.5576,-1.4031,1
2.7023,1.0589,1
0.0057755,1.0502,1
0.31449,-0.87727,1
-2.2636,2.3517,1
-0.086459,2.6429,1
0.88695,0.050429,1
1.7411,1.4562,1
1.335,1.6366,-1
1.8587,0.54623,1
-0.92565,2.5706,1
1.5648,-1.3723,-1
-0.71359,-1.3041,1
2.9729,-1.8079,1
0.21432,-1.0107,1
-1.7178,-2.9628,1
-1.833,-3.0707,1
-2.7515,-2.5543,1
-1.5176,-1.4409,1
-2.7064,-3.0536,1
2.8524,0.43267,1
-1.682,0.099839,1
0.77695,1.8452,-1
-0.049129,2.5163,1
-1.2289,2.2893,1
0.0071855,-2.5091,1
2.7424,1.435,1
-1.6823,-1.2382,1
-1.0787,-0.47922,1
-1.3245,-0.65715,1
2.7122,-0.16553,1
1.508,-0.26461,-1
-1.6837,0.84457,1
-2.1564,0.021521,1
0.51008,0.6325,1
2.9871,-2.4071,1
1.0155,1.245,-1
1.0532,1.309,-1
-2.4911,-2.9959,1
2.0701,-0.66757,1
-2.203,1.6578,1
1.9357,-2.3582,1
-1.7403,2.0695,1
0.59558,-0.13621,1
0.14296,3.0467,1
0.676,-0.86737,1
-2.1886,-0.25686,1
-1.9675,3.0361,1
0.93587,-0.38284,1
-0.20145,0.40563,1
-0.028783,0.35147,1
2.4071,2.5509,1
-3.1086,-0.23128,1
2.3682,2.5459,1
0.5875,-1.3897,1
0.20833,-1.4767,1
2.4826,0.5933,1
-0.04262,-2.8807,1
-2.8549,-0.57441,1
2.1377,-0.30275,1
0.42867,0.94585,1
-0.25445,1.0101,1
0.56713,-2.0015,1
-2.1906,2.7931,1
-0.86734,2.9863,1
-2.2064,-0.92807,1
-0.067379,-2.1516,1
-1.9896,0.15133,1
-3.102,-1.0803,1
1.4802,-1.9957,-1
-1.0002,-1.6965,1
-0.071552,-2.3545,1
-0.69902,2.1815,1
0.44931,-2.2052,1
0.92515,1.8637,-1
-0.72771,1.8875,1
2.219,-1.264,1
-3.0557,-0.45269,1
-2.4644,-0.51684,1
-2.4818,0.8805,1
-2.6741,0.062126,1
-2.7343,-0.34114,1
1.8793,-1.8802,1
-0.044637,2.9609,1
1.5142,0.49933,1
-0.52325,0.33499,1
2.4027,-0.28194,1
1.6657,2.5963,1
1.4399,2.2611,1
-1.9628,-1.8989,1
0.18524,-1.1638,1
-1.3048,-0.1633,1
-0.18382,1.8213,1
-1.2605,2.4333,1
-1.9207,0.23924,1
0.15332,0.21344,1
1.4717,1.0878,-1
0.33187,3.0063,1
-2.9708,-1.8316,1
-2.8162,-0.94231,1
-2.9441,1.8425,1
1.9508,-0.12578,1
-1.504,-2.5116,1
-2.9911,2.3353,1
1.0733,0.82503,-1
-2.1002,-2.0269,1
0.70309,-1.46,1
-2.0941,-0.13282,1
2.6293,-1.9194,1
-2.027,1.7841,1
0.10814,2.1296,1
-3.03,2.5487,1
2.6842,-1.2761,1
2.141,-0.30912,1
1.1362,2.4533,1
-2.6438,-2.7968,1
-2.6196,2.1058,1
-1.3843,1.4215,1
-0.49672,2.2056,1
0.13582,-1.2967,1
0.2135,1.1669,1
3.0861,0.50793,1
1.6973,-0.039556,1
2.196,2.8763,1
1.954,0.11029,1
0.18399,-0.5931,1
0.73967,2.0917,1
-0.33623,1.4599,1
1.699,0.14638,1
-0.0031703,-0.36842,1
-1.7036,2.0732,1
2.1995,-0.57656,1
-0.63349,-1.1244,1
-1.88,-1.9622,1
-2.6068,-2.7315,1
-0.68717,1.7675,1
1.8105,2.2616,1
2.2082,0.46739,1
1.4997,0.48126,-1
-2.5378,-0.1767,1
2.9398,-2.1078,1
0.05602,-2.8024,1
0.58373,2.7263,1
-0.73358,0.41322,1
-0.18761,-0.2032,1
2.3512,3.1315,1
-1.9858,-2.1353,1
-2.8214,-0.48913,1
0.6604,-2.238,1
0.30486,0.41694,1
-2.947,-2.6826,1
-2.6616,-0.38652,1
-1.7782,-0.33846,1
-1.3809,1.4027,1
0.65791,2.9048,1
-1.5906,-3.0357,1
1.0136,2.0767,1
-2.3768,3.0133,1
0.42515,0.085036,1
1.276,2.7963,1
-2.1704,0.62752,1
-0.33444,-2.8105,1
0.84449,-1.4694,1
2.0406,0.2986,1
2.4932,-2.7461,1
-1.699,0.28053,1
0.075479,-0.60245,1
-2.9637,-2.487,1
2.6872,1.7845,1
2.7926,0.77821,1
2.6361,2.8664,1
3.0286,2.6668,1
-0.69015,-1.9872,1
-1.0352,-0.70082,1
0.42401,0.43662,1
1.7113,0.44114,1
-2.8171,-1.2834,1
-2.8865,0.12024,1
-0.74327,-1.9199,1
2.4566,3.1382,1
-2.3139,3.0433,1
-2.3392,1.123,1
1.9579,0.0095363,1
1.7956,-0.44276,1
1.3134,-1.0356,-1
3.0367,1.1262,1
1.1709,-0.16912,-1
1.7847,2.9614,1
-1.9932,0.40282,1
1.6575,1.335,1
0.31209,-2.0793,1
2.2071,2.4303,1
0.53462,2.3159,1
-1.6964,1.4228,1
-2.335,0.75707,1
2.8161,0.552,1
0.36548,0.94614,1
0.6651,0.92257,-1
1.8329,-2.1009,1
2.6444,1.3859,1
-0.65277,-2.5052,1
-2.2675,-0.56534,1
-2.3201,-0.89582,1
-1.1618,0.77435,1
3.0809,-1.4805,1
-2.049,-0.84925,1
-1.256,1.4839,1
-0.23822,1.3527,1
-1.5759,2.3159,1
-1.9537,-1.4614,1
3.058,-1.3115,1
-0.090753,-2.9722,1
-0.17763,1.8801,1
-0.14371,1.3511,1
-1.0733,0.22484,1
-0.17259,-2.586,1
2.7697,1.148,1
-0.39567,-2.1388,1
-2.2927,-2.2318,1
0.11083,-0.55734,1
-1.0696,2.543,1
1.9588,0.99882,1
0.57118,1.6358,-1
2.628,-1.8687,1
0.96464,2.0433,1
2.6677,-0.24762,1
-1.2354,-2.5525,1
1.318,-1.5271,1
-1.6875,2.7141,1
2.2832,-2.3229,1
1.4122,-2.9235,1
2.0121,0.45032,1
2.539,-2.3524,1
2.4381,-0.53124,1
-0.87752,1.4573,1
2.618,2.6811,1
1.8491,-2.3974,1
-2.1129,2.4399,1
1.1532,2.2689,1
-2.883,-2.8658,1
1.5663,-0.34918,-1
2.6294,1.8441,1
-2.7767,1.77,1
-2.5851,0.79743,1
-1.7613,2.2555,1
-2.4744,0.66603,1
-0.77973,1.7931,1
-2.9838,1.8617,1
0.29232,-1.0362,1
2.3861,-2.755,1
-0.54982,-0.48373,1
0.23045,1.8583,-1
-1.6944,1.9537,1
-2.404,1.3465,1
1.197,-3.0546,1
0.95911,0.22892,-1
-0.71837,2.3379,1
0.83754,0.65644,-1
0.94739,-0.21495,1
0.44892,-2.8678,1
-2.9952,-1.6928,1
-2.3721,-0.0039463,1
-2.5292,-1.8565,1
-2.0043,-2.8269,1
-2.4191,2.9477,1
0.93808,-1.7783,1
0.55126,2.3232,1
0.80078,2.856,1
0.35896,-0.81263,1
-1.8044,-0.32135,1
-1.8521,2.7639,1
-0.91117,-3.085,1
-0.55148,0.18611,1
-2.6008,-3.079,1
-0.87988,2.3891,1
2.8168,1.7029,1
-1.4158,0.30273,1
-1.9247,-0.58911,1
-1.6022,1.5482,1
1.7643,2.4584,1
0.34484,1.507,-1
2.5367,-2.9514,1
0.19075,-2.4841,1
-0.063982,-0.93214,1
-2.235,-1.4901,1
2.3748,1.9385,1
-2.8407,-2.1334,1
0.66297,-0.72351,1
0.31729,1.4932,-1
2.8883,-0.83632,1
0.65235,-2.1158,1
1.9014,-0.4191,1
-1.3347,1.5283,1
-2.8078,1.0273,1
-0.98814,-2.571,1
0.49905,0.27498,1
-0.53231,-0.83976,1
2.4743,-0.84416,1
-0.56074,1.5068,1
-0.34154,-2.0129,1
1.0757,-2.594,1
-1.0042,0.39482,1
-2.5767,-1.2255,1
0.59248,-1.0393,1
2.1573,-2.0906,1
-1.9485,0.14071,1
-0.079541,-0.19354,1
0.74365,1.5176,-1
-2.4136,-1.6898,1
-0.91392,0.058524,1
2.7285,-0.73365,1
2.944,-0.24496,1
-0.7531,-2.7007,1
-0.083159,-0.86897,1
2.7217,2.5984,1
-0.072237,1.1364,1
1.2909,0.014685,-1
-3.0647,-2.2259,1
0.25473,0.99102,1
3.0353,-2.5151,1
-2.8278,-1.4024,1
-1.0406,1.5092,1
-1.2121,-0.65094,1
-1.4989,1.5078,1
0.6656,0.57393,1
-2.7229,-2.5527,1
2.317,2.1811,1
-1.0682,-0.45538,1
-1.7068,1.1553,1
1.3485,1.0702,-1
2.5838,1.9432,1
1.0179,-2.9398,1
1.0622,-0.17864,-1
1.9378,-1.9676,1
-2.5703,-1.6968,1
0.41871,2.8516,1
-2.7402,2.1782,1
1.7992,3.1116,1
0.35584,-2.9301,1
1.4623,-0.37494,-1
-2.32,-2.8944,1
0.2664,-1.6324,1
-2.6233,0.36744,1
-2.2673,-1.2026,1
1.0784,-1.7923,1
-0.17625,2.4141,1
2.9078,-1.1402,1
-0.00097434,0.66588,1
-3.0962,2.9432,1
-1.6036,-3.0906,1
-3.1093,1.0594,1
-1.2749,2.6394,1
0.27794,-0.39912,1
1.0606,-1.6092,1
1.0939,2.6549,1
2.0113,1.4976,1
-0.41078,2.9617,1
0.48111,0.27015,1
2.9428,-2.1005,1
0.20268,1.2447,1
1.5449,-1.2149,-1
0.88396,0.7753,-1
-2.5914,0.62537,1
2.3258,1.6822,1
0.25502,0.13309,1
-1.5962,-0.62296,1
-0.403,-0.73035,1
2.5645,-2.6115,1
-2.8292,2.3622,1
-0.088781,-2.1218,1
-1.2447,-2.3841,1
-1.343,-0.43016,1
3.0931,-0.71155,1
2.5291,-2.6537,1
2.2407,2.9663,1
2.1943,0.0024078,1
-1.3272,1.0739,1
0.61757,-0.24057,1
2.227,2.6497,1
-1.3938,-2.9943,1
1.2274,2.4163,1
0.51592,-0.85889,1
